Subject	Head_Dist.cm	Time	Trial	Message	Pupil_Diameter.mm	Eye_Event	Missing.Total	Pupils.r	Stimulus	PreTrial	PreTarget	Target	min	Pupil_Diameter_bc.mm
19	70	2266.236	5	NA	4.97236829268293	Fixation	0.0584269662921348	0.453738387507362	Response Start	0	0	1	0	0.0197686313926049
19	70	2270.236	5	NA	4.97329756097561	Fixation	0.0584269662921348	0.453738387507362	Response Start	0	0	1	0	0.0206978996852873
19	70	2274.235	5	NA	4.97420081300813	Fixation	0.0584269662921348	0.453738387507362	Response Start	0	0	1	0	0.0216011517178076
19	70	2278.235	5	NA	4.97464590163934	Fixation	0.0584269662921348	0.453738387507362	Response Start	0	0	1	0	0.022046240349022
19	70	2282.234	5	NA	4.97511157024793	Fixation	0.0584269662921348	0.453738387507362	Response Start	0	0	1	0	0.022511908957612
19	70	2284.093	5	Response Made	4.97557658534018	NA	0.0584269662921348	0.453738387507362	Response Made	0	0	1	0	0.0229769240498561
19	70	2286.234	5	NA	4.97600588235294	Fixation	0.0584269662921348	0.453738387507362	Response Made	0	0	1	0	0.0234062210626185
19	70	2290.233	5	NA	4.97640847457627	Fixation	0.0584269662921348	0.453738387507362	Response Made	0	0	1	0	0.0238088132859486
19	70	2294.233	5	NA	4.97677435897436	Fixation	0.0584269662921348	0.453738387507362	Response Made	0	0	1	0	0.0241746976840371
19	70	2298.232	5	NA	4.97713362068966	Fixation	0.0584269662921348	0.453738387507362	Response Made	0	0	1	0	0.0245339593993332
19	70	2300.091	5	Buffer	4.97748695072218	NA	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0248872894318586
19	70	2302.232	5	NA	4.97780789473684	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.02520823344652
19	70	2306.231	5	NA	4.97807522123894	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0254755599486156
19	70	2310.231	5	NA	4.97829107142857	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0256914101382488
19	70	2314.23	5	NA	4.97842522522522	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0258255639349025
19	70	2318.23	5	NA	4.97849090909091	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0258912478005868
19	70	2322.229	5	NA	4.9784752293578	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0258755680674758
19	70	2326.229	5	NA	4.97837222222222	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0257725609318999
19	70	2330.228	5	NA	4.97826168224299	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0256620209526686
19	70	2334.228	5	NA	4.97814528301887	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0255456217285452
19	70	2338.228	5	NA	4.97798095238095	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0253812910906301
19	70	2342.227	5	NA	4.97779326923077	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0251936079404471
19	70	2346.227	5	NA	4.97757475728155	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0249750959912314
19	70	2350.225	5	NA	4.9773362745098	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0247366132194813
19	70	2354.224	5	NA	4.97711089108911	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0245112297987866
19	70	2358.223	5	NA	4.976842	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0242423387096773
19	70	2362.222	5	NA	4.9765595959596	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.023959934669274
19	70	2366.221	5	NA	4.97626020408163	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0236605427913101
19	70	2370.219	5	NA	4.97599175257732	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0233920912869969
19	70	2374.218	5	NA	4.97570416666667	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0231045053763443
19	70	2378.217	5	NA	4.97542210526316	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0228224439728359
19	70	2382.216	5	NA	4.97512765957447	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0225279982841462
19	70	2386.214	5	NA	4.97484623655914	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0222465752688175
19	70	2390.213	5	NA	4.97455869565217	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0219590343618519
19	70	2394.212	5	NA	4.97432087912088	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0217212178305566
19	70	2398.211	5	NA	4.97391208791209	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0213124266217655
19	70	2402.21	5	NA	4.97325384615385	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.020654184863524
19	70	2406.208	5	NA	4.97237252747253	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0197728661822056
19	70	2410.207	5	NA	4.97142637362637	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0188267123360513
19	70	2414.206	5	NA	4.97055054945055	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0179508881602271
19	70	2418.205	5	NA	4.96982747252747	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0172278112371504
19	70	2422.202	5	NA	4.96927582417582	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0166761628855019
19	70	2426.199	5	NA	4.96894945054945	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0163497892591282
19	70	2430.196	5	NA	4.96878571428571	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0161860529953923
19	70	2434.193	5	NA	4.96871318681319	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0161135255228642
19	70	2438.19	5	NA	4.9688021978022	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0162025365118756
19	70	2442.187	5	NA	4.96901978021978	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0164201189294584
19	70	2446.183	5	NA	4.96935054945055	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0167508881602272
19	70	2450.18	5	NA	4.9698010989011	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.017201437610777
19	70	2454.177	5	NA	4.97045604395604	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0178563826657214
19	70	2458.174	5	NA	4.97125274725275	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0186530859624252
19	70	2462.171	5	NA	4.97221758241758	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.01961792112726
19	70	2466.168	5	NA	4.9732967032967	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0206970420063808
19	70	2470.165	5	NA	4.97441978021978	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0218201189294582
19	70	2474.162	5	NA	4.97561868131868	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0230190200283591
19	70	2478.159	5	NA	4.97692857142857	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0243289101382489
19	70	2482.156	5	NA	4.97833736263736	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0257377013470403
19	70	2486.153	5	NA	4.97977912087912	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0271794595887984
19	70	2490.15	5	NA	4.9813010989011	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0287014376107768
19	70	2494.147	5	NA	4.98294285714286	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0303431958525353
19	70	2498.144	5	NA	4.98462747252747	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0320278112371506
19	70	2502.141	5	NA	4.98637142857143	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.033771767281106
19	70	2506.138	5	NA	4.98824505494505	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0356453936547325
19	70	2510.135	5	NA	4.9901010989011	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0375014376107767
19	70	2514.132	5	NA	4.99198791208791	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0393882507975896
19	70	2518.129	5	NA	4.99383259804826	NA	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0412329367579387
19	70	2522.126	5	NA	4.995610600857	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0430109395666758
19	70	2526.123	5	NA	4.99732393656616	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0447242752758399
19	70	2530.12	5	NA	4.99897462122779	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.046374959937471
19	70	2534.117	5	NA	5.00056467089393	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0479650096036099
19	70	2538.114	5	NA	5.00209610161662	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.049496440326295
19	70	2542.111	5	NA	5.00357092944789	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0509712681575678
19	70	2546.108	5	NA	5.00499117043979	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0523915091494667
19	70	2550.105	5	NA	5.00635884064435	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0537591793540324
19	70	2554.101	5	NA	5.00767595611363	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0550762948233041
19	70	2558.098	5	NA	5.00894453289964	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0563448716093218
19	70	2562.095	5	NA	5.01016658705445	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0575669257641263
19	70	2566.092	5	NA	5.01134413463008	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0587444733397566
19	70	2570.088	5	NA	5.01247919167858	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0598795303882529
19	70	2574.085	5	NA	5.01357377425198	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.060974112961655
19	70	2578.082	5	NA	5.01462989840232	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0620302371120021
19	70	2582.079	5	NA	5.01564958018166	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0630499188913349
19	70	2586.075	5	NA	5.01663483564202	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0640351743516936
19	70	2590.072	5	NA	5.01758768083544	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0649880195451171
19	70	2594.069	5	NA	5.01851013181397	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0659104705236455
19	70	2598.065	5	NA	5.01940420462964	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0668045433393187
19	70	2602.062	5	NA	5.0202719153345	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0676722540441768
19	70	2606.059	5	NA	5.02111527998058	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0685156186902596
19	70	2610.056	5	NA	5.02193631461993	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0693366533296071
19	70	2614.052	5	NA	5.02273703530458	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0701373740142586
19	70	2618.049	5	NA	5.02351945808658	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0709197967962547
19	70	2622.049	5	NA	5.02428559901796	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0716859377276347
19	70	2626.049	5	NA	5.02503747415076	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0724378128604384
19	70	2630.048	5	NA	5.02577709953703	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0731774382467059
19	70	2634.048	5	NA	5.0265064912288	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0739068299384771
19	70	2638.048	5	NA	5.02722766527811	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.074628003987792
19	70	2642.048	5	NA	5.02794263773701	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0753429764466906
19	70	2646.048	5	NA	5.02865342465753	Saccade	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.076053763367212
19	70	2650.047	5	NA	5.02934583333333	Saccade	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0767461720430109
19	70	2654.047	5	NA	5.02997042253521	Saccade	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0773707612448886
19	70	2658.047	5	NA	5.03056142857143	Saccade	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0779617672811064
19	70	2662.047	5	NA	5.03110144927536	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.07850178798504
19	70	2666.046	5	NA	5.03156911764706	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0789694563567362
19	70	2670.046	5	NA	5.03205671641791	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0794570551275884
19	70	2674.046	5	NA	5.03250303030303	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0799033690127082
19	70	2678.046	5	NA	5.03288923076923	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0802895694789081
19	70	2682.045	5	NA	5.0332265625	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0806269012096781
19	70	2686.045	5	NA	5.03349206349206	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0808924022017417
19	70	2690.045	5	NA	5.03373387096774	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0811342096774199
19	70	2694.045	5	NA	5.03397540983607	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0813757485457431
19	70	2698.045	5	NA	5.03413833333333	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0815386720430107
19	70	2702.044	5	NA	5.03416271186441	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0815630505740845
19	70	2706.044	5	NA	5.03416379310345	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0815641318131259
19	70	2710.044	5	NA	5.03409298245614	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0814933211658184
19	70	2714.044	5	NA	5.03405178571429	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0814521244239632
19	70	2718.043	5	NA	5.03399636363636	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0813967023460416
19	70	2722.043	5	NA	5.03211636363636	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0795167023460417
19	70	2726.043	5	NA	5.02977090909091	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.077171247800587
19	70	2730.043	5	NA	5.02734363636364	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0747439750733143
19	70	2734.043	5	NA	5.02483272727273	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0722330659824051
19	70	2738.042	5	NA	5.02232363636364	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0697239750733143
19	70	2742.042	5	NA	5.01991818181818	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0673185205278592
19	70	2746.042	5	NA	5.01740727272727	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0648076114369509
19	70	2750.042	5	NA	5.01499818181818	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0623985205278599
19	70	2754.041	5	NA	5.01262727272727	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0600276114369507
19	70	2758.041	5	NA	5.01019272727273	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0575930659824051
19	70	2762.041	5	NA	5.00786909090909	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.055269429618769
19	70	2766.041	5	NA	5.00556909090909	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.052969429618769
19	70	2770.041	5	NA	5.00371428571429	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0511146244239633
19	70	2774.041	5	NA	5.00191228070175	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0493126194114319
19	70	2778.041	5	NA	5.00014137931035	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0475417180200228
19	70	2782.041	5	NA	4.99842033898305	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0458206776927286
19	70	2786.041	5	NA	4.99671166666667	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0441120053763449
19	70	2790.041	5	NA	4.99506393442623	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0424642731359075
19	70	2794.041	5	NA	4.9935	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0409003387096778
19	70	2798.041	5	NA	4.99197619047619	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0393765291858683
19	70	2802.041	5	NA	4.9905765625	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.037976901209678
19	70	2806.041	5	NA	4.98921538461538	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0366157233250624
19	70	2810.041	5	NA	4.98788636363636	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.035286702346041
19	70	2814.041	5	NA	4.98671940298507	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0341197416947523
19	70	2818.041	5	NA	4.98567633656683	NA	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0330766752765079
19	70	2822.041	5	NA	4.98473329002808	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0321336287377605
19	70	2826.041	5	NA	4.9838842089258	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0312845476354759
19	70	2830.042	5	NA	4.98312303881695	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0305233775266229
19	70	2834.042	5	NA	4.98244372525849	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0298440639681683
19	70	2838.042	5	NA	4.9818402138074	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0292405525170798
19	70	2842.042	5	NA	4.98130645002065	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0287067887303252
19	70	2846.042	5	NA	4.98083637945519	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0282367181648704
19	70	2850.043	5	NA	4.98042394766801	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.027824286377685
19	70	2854.043	5	NA	4.98006310021606	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0274634389257349
19	70	2858.043	5	NA	4.97974778265631	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0271481213659879
19	70	2862.043	5	NA	4.97947194054573	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0268722792554117
19	70	2866.043	5	NA	4.9792295194413	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0266298581509741
19	70	2870.044	5	NA	4.97901446489996	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0264148036096419
19	70	2874.044	5	NA	4.9788207224787	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.026221061188382
19	70	2878.044	5	NA	4.97864223773449	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.026042576444163
19	70	2882.044	5	NA	4.97847295622427	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0258732949339526
19	70	2886.044	5	NA	4.97830682350504	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0257071622147169
19	70	2890.045	5	NA	4.97813778513375	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0255381238434236
19	70	2894.045	5	NA	4.97795978666736	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0253601253770412
19	70	2898.045	5	NA	4.97776677366286	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0251671123725368
19	70	2902.045	5	NA	4.9775526916772	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.024953030386877
19	70	2906.045	5	NA	4.97731148626735	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0247118249770297
19	70	2910.046	5	NA	4.97703710299028	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0244374416999626
19	70	2914.046	5	NA	4.97672348740297	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0241238261126435
19	70	2918.046	5	NA	4.97636458506236	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0237649237720383
19	70	2922.046	5	NA	4.97595434152544	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0233546802351166
19	70	2926.046	5	NA	4.97548670234917	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0228870410588442
19	70	2930.047	5	NA	4.97495561309051	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.022355951800189
19	70	2934.047	5	NA	4.97435501930644	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0217553580161178
19	70	2938.047	5	NA	4.97367886655392	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0210792052636002
19	70	2942.047	5	NA	4.97292110038992	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0203214390996012
19	70	2946.047	5	NA	4.97207566637141	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0194760050810894
19	70	2950.048	5	NA	4.97113651005535	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0185368487650326
19	70	2954.048	5	NA	4.97009757699872	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0174979157083976
19	70	2958.048	5	NA	4.96895281275847	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0163531514681514
19	70	2962.048	5	NA	4.96769616289158	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0150965016012625
19	70	2966.047	5	NA	4.96632157295502	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0137219116646978
19	70	2970.046	5	NA	4.96482298850575	Saccade	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0122233272154251
19	70	2974.045	5	NA	4.96324137931034	Saccade	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0106417180200227
19	70	2978.044	5	NA	4.96172528735632	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.00912562606599998
19	70	2982.044	5	NA	4.96021149425287	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.00761183296255119
19	70	2986.043	5	NA	4.95875632183908	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.00615666054875863
19	70	2990.042	5	NA	4.95728850574713	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.00468884445680384
19	70	2994.041	5	NA	4.95577586206897	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.00317620077864333
19	70	2998.04	5	NA	4.95424367816092	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.00164401687059712
19	70	3002.039	5	NA	4.95273103448276	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.000131373192436612
19	70	3006.038	5	NA	4.95113793103448	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.00146173025583973
19	70	3010.037	5	NA	4.94952873563218	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.00307092565813871
19	70	3014.036	5	NA	4.94783908045977	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.00476058083055175
19	70	3018.035	5	NA	4.94608045977011	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.00651920152020757
19	70	3022.034	5	NA	4.94425057471264	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0083490865776783
19	70	3026.033	5	NA	4.94234827586207	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0102513854282531
19	70	3030.032	5	NA	4.94034827586207	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0122513854282529
19	70	3034.032	5	NA	4.93824022988506	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0143594314052651
19	70	3038.031	5	NA	4.93606436781609	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.01653529347423
19	70	3042.03	5	NA	4.9341	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0184996612903223
19	70	3046.029	5	NA	4.93219176470588	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0204078965844401
19	70	3050.028	5	NA	4.93030595238095	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0222937089093698
19	70	3054.027	5	NA	4.92849518072289	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0241044805674306
19	70	3058.026	5	NA	4.92676097560976	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0258386856805659
19	70	3062.026	5	NA	4.92508024691358	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0275194143767417
19	70	3066.025	5	NA	4.9234975	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0291021612903224
19	70	3070.024	5	NA	4.9234975	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0291021612903224
19	70	3074.023	5	NA	4.9234975	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0291021612903224
19	70	3078.022	5	NA	4.9234975	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0291021612903224
19	70	3082.021	5	NA	4.9234975	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0291021612903224
19	70	3086.02	5	NA	4.9234975	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0291021612903224
19	70	3090.02	5	NA	4.9234975	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0291021612903224
19	70	3094.019	5	NA	4.9234975	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0291021612903224
19	70	3098.018	5	NA	4.9234975	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0291021612903224
19	70	3102.017	5	NA	4.9234975	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0291021612903224
