Subject	Head_Dist.cm	Time	Trial	Message	Pupils.r	Pupil_Diameter.mm	Missing.Total	Eye_Event	Stimulus	PreTrial	PreTarget	Target	Pupil_Diameter_bc.mm
11	70	3600	2	NA	0.248534260787851	6.0693	0.453028972783143	Saccade	Stimulus	0	0	1	-0.0635760000000003
11	70	3620	2	NA	0.248534260787851	6.12378	0.453028972783143	Saccade	Stimulus	0	0	1	-0.00909600000000044
11	70	3640	2	NA	0.248534260787851	6.13746	0.453028972783143	Fixation	Stimulus	0	0	1	0.00458399999999966
11	70	3660	2	NA	0.248534260787851	6.16162	0.453028972783143	Fixation	Stimulus	0	0	1	0.0287439999999993
11	70	3680	2	NA	0.248534260787851	6.16952	0.453028972783143	Fixation	Stimulus	0	0	1	0.0366439999999994
11	70	3700	2	NA	0.248534260787851	6.13322	0.453028972783143	Fixation	Stimulus	0	0	1	0.000343999999999589
11	70	3720	2	NA	0.248534260787851	6.11212	0.453028972783143	Fixation	Stimulus	0	0	1	-0.0207560000000004
11	70	3740	2	NA	0.248534260787851	6.12214	0.453028972783143	Fixation	Stimulus	0	0	1	-0.0107360000000003
11	70	3760	2	NA	0.248534260787851	6.14192	0.453028972783143	Fixation	Stimulus	0	0	1	0.00904399999999956
11	70	3780	2	NA	0.248534260787851	6.16304	0.453028972783143	Fixation	Stimulus	0	0	1	0.0301639999999997
11	70	3800	2	NA	0.248534260787851	6.18428	0.453028972783143	Fixation	Stimulus	0	0	1	0.0514039999999996
11	70	3820	2	NA	0.248534260787851	6.19892	0.453028972783143	Fixation	Stimulus	0	0	1	0.0660439999999994
11	70	3840	2	NA	0.248534260787851	6.20268	0.453028972783143	Fixation	Stimulus	0	0	1	0.0698039999999995
11	70	3860	2	NA	0.248534260787851	6.19684	0.453028972783143	Fixation	Stimulus	0	0	1	0.0639639999999996
11	70	3880	2	NA	0.248534260787851	6.17848	0.453028972783143	Fixation	Stimulus	0	0	1	0.0456039999999996
11	70	3900	2	NA	0.248534260787851	6.15784	0.453028972783143	Fixation	Stimulus	0	0	1	0.0249639999999996
11	70	3920	2	NA	0.248534260787851	6.15114	0.453028972783143	Fixation	Stimulus	0	0	1	0.0182639999999996
11	70	3940	2	NA	0.248534260787851	6.16402	0.453028972783143	Fixation	Stimulus	0	0	1	0.0311439999999997
11	70	3960	2	NA	0.248534260787851	6.17036	0.453028972783143	Fixation	Stimulus	0	0	1	0.0374839999999995
11	70	3980	2	NA	0.248534260787851	6.16426	0.453028972783143	Fixation	Stimulus	0	0	1	0.0313839999999997
11	70	4000	2	NA	0.248534260787851	6.15114	0.453028972783143	Fixation	ISI 2	0	0	1	0.0182639999999996
11	70	4020	2	NA	0.248534260787851	6.1521	0.453028972783143	Fixation	ISI 2	0	0	1	0.0192239999999993
11	70	4040	2	NA	0.248534260787851	6.16056	0.453028972783143	Fixation	ISI 2	0	0	1	0.0276839999999996
11	70	4060	2	NA	0.248534260787851	6.17454	0.453028972783143	Fixation	ISI 2	0	0	1	0.0416639999999996
11	70	4080	2	NA	0.248534260787851	6.18004	0.453028972783143	Fixation	ISI 2	0	0	1	0.0471639999999997
11	70	4100	2	NA	0.248534260787851	6.14884	0.453028972783143	Fixation	ISI 2	0	0	1	0.0159639999999996
11	70	4120	2	NA	0.248534260787851	6.13628	0.453028972783143	Fixation	ISI 2	0	0	1	0.00340399999999956
11	70	4140	2	NA	0.248534260787851	6.15	0.453028972783143	Fixation	ISI 2	0	0	1	0.0171239999999997
11	70	4160	2	NA	0.248534260787851	6.16002	0.453028972783143	Fixation	ISI 2	0	0	1	0.0271439999999995
11	70	4180	2	NA	0.248534260787851	6.1678	0.453028972783143	Fixation	ISI 2	0	0	1	0.0349239999999995
11	70	4200	2	NA	0.248534260787851	6.1737	0.453028972783143	Fixation	ISI 2	0	0	1	0.0408239999999996
11	70	4220	2	NA	0.248534260787851	6.18302	0.453028972783143	Fixation	ISI 2	0	0	1	0.0501439999999995
11	70	4240	2	NA	0.248534260787851	6.18036	0.453028972783143	Fixation	ISI 2	0	0	1	0.0474839999999993
11	70	4260	2	NA	0.248534260787851	6.17338	0.453028972783143	Fixation	ISI 2	0	0	1	0.0405039999999996
11	70	4280	2	NA	0.248534260787851	6.18288	0.453028972783143	Fixation	ISI 2	0	0	1	0.0500039999999995
11	70	4300	2	NA	0.248534260787851	6.19468	0.453028972783143	Fixation	ISI 2	0	0	1	0.0618039999999995
11	70	4320	2	NA	0.248534260787851	6.20662	0.453028972783143	Fixation	ISI 2	0	0	1	0.0737439999999998
11	70	4340	2	NA	0.248534260787851	6.18978	0.453028972783143	Fixation	ISI 2	0	0	1	0.0569039999999994
11	70	4360	2	NA	0.248534260787851	6.16752	0.453028972783143	Fixation	ISI 2	0	0	1	0.0346439999999996
11	70	4380	2	NA	0.248534260787851	6.13934	0.453028972783143	Fixation	ISI 2	0	0	1	0.00646399999999954
11	70	4400	2	NA	0.248534260787851	6.13312	0.453028972783143	Fixation	ISI 2	0	0	1	0.000243999999999467
11	70	4420	2	NA	0.248534260787851	6.1437	0.453028972783143	Fixation	ISI 2	0	0	1	0.0108239999999997
11	70	4440	2	NA	0.248534260787851	6.15416	0.453028972783143	Fixation	ISI 2	0	0	1	0.0212839999999995
11	70	4460	2	NA	0.248534260787851	6.16204	0.453028972783143	Fixation	ISI 2	0	0	1	0.0291639999999996
11	70	4480	2	NA	0.248534260787851	6.14946	0.453028972783143	Fixation	ISI 2	0	0	1	0.0165839999999996
11	70	4500	2	NA	0.248534260787851	6.13858	0.453028972783143	Fixation	ISI 1	0	0	1	0.00570399999999953
11	70	4520	2	NA	0.248534260787851	6.14522	0.453028972783143	Fixation	ISI 1	0	0	1	0.0123439999999995
11	70	4540	2	NA	0.248534260787851	6.15542	0.453028972783143	Fixation	ISI 1	0	0	1	0.0225439999999995
11	70	4560	2	NA	0.248534260787851	6.1563	0.453028972783143	Fixation	ISI 1	0	0	1	0.0234239999999994
11	70	4580	2	NA	0.248534260787851	6.14612	0.453028972783143	Fixation	ISI 1	0	0	1	0.0132439999999995
11	70	4600	2	NA	0.248534260787851	6.13694	0.453028972783143	Fixation	ISI 1	0	0	1	0.00406399999999962
11	70	4620	2	NA	0.248534260787851	6.14244	0.453028972783143	Fixation	ISI 1	0	0	1	0.00956399999999977
11	70	4640	2	NA	0.248534260787851	6.1533	0.453028972783143	Fixation	ISI 1	0	0	1	0.0204239999999995
11	70	4660	2	NA	0.248534260787851	6.1638	0.453028972783143	Fixation	ISI 1	0	0	1	0.0309239999999996
11	70	4680	2	NA	0.248534260787851	6.16662	0.453028972783143	Fixation	ISI 1	0	0	1	0.0337439999999996
11	70	4700	2	NA	0.248534260787851	6.15504	0.453028972783143	Fixation	ISI 1	0	0	1	0.0221639999999995
11	70	4720	2	NA	0.248534260787851	6.1586	0.453028972783143	Fixation	ISI 1	0	0	1	0.0257239999999992
11	70	4740	2	NA	0.248534260787851	6.16138	0.453028972783143	Fixation	ISI 1	0	0	1	0.0285039999999995
11	70	4760	2	NA	0.248534260787851	6.1625	0.453028972783143	Fixation	ISI 1	0	0	1	0.0296239999999996
11	70	4780	2	NA	0.248534260787851	6.16082	0.453028972783143	Fixation	ISI 1	0	0	1	0.0279439999999996
11	70	4800	2	NA	0.248534260787851	6.1646	0.453028972783143	Fixation	ISI 1	0	0	1	0.0317239999999996
11	70	4820	2	NA	0.248534260787851	6.18626	0.453028972783143	Fixation	ISI 1	0	0	1	0.0533839999999996
11	70	4840	2	NA	0.248534260787851	6.18542	0.453028972783143	Fixation	ISI 1	0	0	1	0.0525439999999994
11	70	4860	2	NA	0.248534260787851	6.18946	0.453028972783143	Fixation	ISI 1	0	0	1	0.0565839999999996
11	70	4880	2	NA	0.248534260787851	6.20408	0.453028972783143	Fixation	ISI 1	0	0	1	0.0712039999999996
11	70	4900	2	NA	0.248534260787851	6.21678	0.453028972783143	Fixation	ISI 1	0	0	1	0.0839039999999997
11	70	4920	2	NA	0.248534260787851	6.21392	0.453028972783143	Fixation	ISI 1	0	0	1	0.0810439999999994
11	70	4940	2	NA	0.248534260787851	6.20808	0.453028972783143	Fixation	ISI 1	0	0	1	0.0752039999999996
11	70	4960	2	NA	0.248534260787851	6.19812	0.453028972783143	Fixation	ISI 1	0	0	1	0.0652439999999997
11	70	4980	2	NA	0.248534260787851	6.21206	0.453028972783143	Fixation	ISI 1	0	0	1	0.0791839999999995
11	70	5000	2	NA	0.248534260787851	6.22404	0.453028972783143	Fixation	Stimulus	0	0	1	0.0911639999999997
11	70	5020	2	NA	0.248534260787851	6.22404	0.453028972783143	Fixation	Stimulus	0	0	1	0.0911639999999997
11	70	5040	2	NA	0.248534260787851	6.22956	0.453028972783143	Fixation	Stimulus	0	0	1	0.0966839999999994
11	70	5060	2	NA	0.248534260787851	6.2344	0.453028972783143	Fixation	Stimulus	0	0	1	0.101524
11	70	5080	2	NA	0.248534260787851	6.2341	0.453028972783143	Fixation	Stimulus	0	0	1	0.101224
11	70	5100	2	NA	0.248534260787851	6.23148	0.453028972783143	Fixation	Stimulus	0	0	1	0.0986039999999996
11	70	5120	2	NA	0.248534260787851	6.23742	0.453028972783143	Fixation	Stimulus	0	0	1	0.104544
11	70	5140	2	NA	0.248534260787851	6.25138	0.453028972783143	Fixation	Stimulus	0	0	1	0.118504
11	70	5160	2	NA	0.248534260787851	6.2744	0.453028972783143	Fixation	Stimulus	0	0	1	0.141524
11	70	5180	2	NA	0.248534260787851	6.28392	0.453028972783143	Fixation	Stimulus	0	0	1	0.151044
11	70	5200	2	NA	0.248534260787851	6.28512	0.453028972783143	Fixation	Stimulus	0	0	1	0.152244
11	70	5220	2	NA	0.248534260787851	6.28584	0.453028972783143	Fixation	Stimulus	0	0	1	0.152964
11	70	5240	2	NA	0.248534260787851	6.28666	0.453028972783143	Fixation	Stimulus	0	0	1	0.153783999999999
11	70	5260	2	NA	0.248534260787851	6.26594	0.453028972783143	Fixation	Stimulus	0	0	1	0.133064
11	70	5280	2	NA	0.248534260787851	6.25204	0.453028972783143	Fixation	Stimulus	0	0	1	0.119164
11	70	5300	2	NA	0.248534260787851	6.25876	0.453028972783143	Fixation	Stimulus	0	0	1	0.125884
11	70	5320	2	NA	0.248534260787851	6.2683	0.453028972783143	Fixation	Stimulus	0	0	1	0.135423999999999
11	70	5340	2	NA	0.248534260787851	6.28872	0.453028972783143	Fixation	Stimulus	0	0	1	0.155844
11	70	5360	2	NA	0.248534260787851	6.32262	0.453028972783143	Fixation	Stimulus	0	0	1	0.189743999999999
11	70	5380	2	NA	0.248534260787851	6.32646	0.453028972783143	Fixation	Stimulus	0	0	1	0.193584
11	70	5400	2	NA	0.248534260787851	6.29578	0.453028972783143	Fixation	Stimulus	0	0	1	0.162904
11	70	5420	2	NA	0.248534260787851	6.2649	0.453028972783143	Fixation	Stimulus	0	0	1	0.132023999999999
11	70	5440	2	NA	0.248534260787851	6.25396	0.453028972783143	Fixation	Stimulus	0	0	1	0.121084
11	70	5460	2	NA	0.248534260787851	6.24554	0.453028972783143	Fixation	Stimulus	0	0	1	0.112663999999999
11	70	5480	2	NA	0.248534260787851	6.2267	0.453028972783143	Fixation	Stimulus	0	0	1	0.0938239999999995
11	70	5500	2	NA	0.248534260787851	6.20958	0.453028972783143	Fixation	Stimulus	0	0	1	0.0767039999999996
11	70	5520	2	NA	0.248534260787851	6.19774	0.453028972783143	Fixation	Stimulus	0	0	1	0.0648639999999995
11	70	5540	2	NA	0.248534260787851	6.20418	0.453028972783143	Fixation	Stimulus	0	0	1	0.0713039999999996
11	70	5560	2	NA	0.248534260787851	6.19526	0.453028972783143	Fixation	Stimulus	0	0	1	0.0623839999999994
11	70	5580	2	NA	0.248534260787851	6.18936	0.453028972783143	Fixation	Stimulus	0	0	1	0.0564839999999997
11	70	5600	2	NA	0.248534260787851	6.18752	0.453028972783143	Fixation	Stimulus	0	0	1	0.0546439999999995
11	70	5620	2	NA	0.248534260787851	6.1945	0.453028972783143	Fixation	Stimulus	0	0	1	0.0616239999999996
11	70	5640	2	NA	0.248534260787851	6.20814	0.453028972783143	Fixation	Stimulus	0	0	1	0.0752639999999994
11	70	5660	2	NA	0.248534260787851	6.2215	0.453028972783143	Fixation	Stimulus	0	0	1	0.0886239999999996
11	70	5680	2	NA	0.248534260787851	6.21352	0.453028972783143	Fixation	Stimulus	0	0	1	0.0806439999999995
11	70	5700	2	NA	0.248534260787851	6.19518	0.453028972783143	Fixation	Stimulus	0	0	1	0.0623039999999996
11	70	5720	2	NA	0.248534260787851	6.19522	0.453028972783143	Fixation	Stimulus	0	0	1	0.0623439999999995
11	70	5740	2	NA	0.248534260787851	6.1953	0.453028972783143	Fixation	Stimulus	0	0	1	0.0624239999999997
11	70	5760	2	NA	0.248534260787851	6.18774	0.453028972783143	Fixation	Stimulus	0	0	1	0.0548639999999995
11	70	5780	2	NA	0.248534260787851	6.18118	0.453028972783143	Fixation	Stimulus	0	0	1	0.0483039999999995
11	70	5800	2	NA	0.248534260787851	6.18392	0.453028972783143	Fixation	Stimulus	0	0	1	0.0510439999999997
11	70	5820	2	NA	0.248534260787851	6.19128	0.453028972783143	Fixation	Stimulus	0	0	1	0.0584039999999995
11	70	5840	2	NA	0.248534260787851	6.1977	0.453028972783143	Fixation	Stimulus	0	0	1	0.0648239999999996
11	70	5860	2	NA	0.248534260787851	6.21028	0.453028972783143	Fixation	Stimulus	0	0	1	0.0774039999999996
11	70	5880	2	NA	0.248534260787851	6.20918	0.453028972783143	Fixation	Stimulus	0	0	1	0.0763039999999995
11	70	5900	2	NA	0.248534260787851	6.2006	0.453028972783143	Fixation	Stimulus	0	0	1	0.0677239999999994
11	70	5920	2	NA	0.248534260787851	6.20614	0.453028972783143	Fixation	Stimulus	0	0	1	0.0732639999999995
11	70	5940	2	NA	0.248534260787851	6.2097	0.453028972783143	Fixation	Stimulus	0	0	1	0.0768239999999997
11	70	5960	2	NA	0.248534260787851	6.21796	0.453028972783143	Fixation	Stimulus	0	0	1	0.0850839999999996
11	70	5980	2	NA	0.248534260787851	6.22628	0.453028972783143	Fixation	Stimulus	0	0	1	0.0934039999999996
11	70	6000	2	NA	0.248534260787851	6.2506	0.453028972783143	Fixation	ISI 2	0	0	1	0.117724
11	70	6020	2	NA	0.248534260787851	6.2577	0.453028972783143	Fixation	ISI 2	0	0	1	0.124823999999999
11	70	6040	2	NA	0.248534260787851	6.2441	0.453028972783143	Fixation	ISI 2	0	0	1	0.111223999999999
11	70	6060	2	NA	0.248534260787851	6.22954	0.453028972783143	Fixation	ISI 2	0	0	1	0.0966639999999996
11	70	6080	2	NA	0.248534260787851	6.22354	0.453028972783143	Fixation	ISI 2	0	0	1	0.0906639999999994
11	70	6100	2	NA	0.248534260787851	6.21784	0.453028972783143	Fixation	ISI 2	0	0	1	0.0849639999999996
11	70	6120	2	NA	0.248534260787851	6.22782	0.453028972783143	Fixation	ISI 2	0	0	1	0.0949439999999996
11	70	6140	2	NA	0.248534260787851	6.24226	0.453028972783143	Fixation	ISI 2	0	0	1	0.109384
11	70	6160	2	NA	0.248534260787851	6.25114	0.453028972783143	Fixation	ISI 2	0	0	1	0.118264
11	70	6180	2	NA	0.248534260787851	6.25322	0.453028972783143	Fixation	ISI 2	0	0	1	0.120344
11	70	6200	2	NA	0.248534260787851	6.24606	0.453028972783143	Fixation	ISI 2	0	0	1	0.113184
11	70	6220	2	NA	0.248534260787851	6.23724	0.453028972783143	Fixation	ISI 2	0	0	1	0.104364
11	70	6240	2	NA	0.248534260787851	6.22628	0.453028972783143	Fixation	ISI 2	0	0	1	0.0934039999999998
11	70	6260	2	NA	0.248534260787851	6.19362	0.453028972783143	Fixation	ISI 2	0	0	1	0.0607439999999995
11	70	6280	2	NA	0.248534260787851	6.16732	0.453028972783143	Fixation	ISI 2	0	0	1	0.0344439999999995
11	70	6300	2	NA	0.248534260787851	6.16704	0.453028972783143	Fixation	ISI 2	0	0	1	0.0341639999999998
11	70	6320	2	NA	0.248534260787851	6.17856	0.453028972783143	Fixation	ISI 2	0	0	1	0.0456839999999994
11	70	6340	2	NA	0.248534260787851	6.19956	0.453028972783143	Fixation	ISI 2	0	0	1	0.0666839999999995
11	70	6360	2	NA	0.248534260787851	6.23496	0.453028972783143	Fixation	ISI 2	0	0	1	0.102083999999999
11	70	6380	2	NA	0.248534260787851	6.25194	0.453028972783143	Fixation	ISI 2	0	0	1	0.119063999999999
11	70	6400	2	NA	0.248534260787851	6.25816	0.453028972783143	Fixation	ISI 2	0	0	1	0.125283999999999
11	70	6420	2	NA	0.248534260787851	6.26992	0.453028972783143	Fixation	ISI 2	0	0	1	0.137044
11	70	6440	2	NA	0.248534260787851	6.28444	0.453028972783143	Fixation	ISI 2	0	0	1	0.151564
11	70	6460	2	NA	0.248534260787851	6.30014	0.453028972783143	Fixation	ISI 2	0	0	1	0.167264
11	70	6480	2	NA	0.248534260787851	6.28072	0.453028972783143	Fixation	ISI 2	0	0	1	0.147844
11	70	6500	2	NA	0.248534260787851	6.25306	0.453028972783143	Fixation	ISI 1	0	0	1	0.120184
11	70	6520	2	NA	0.248534260787851	6.23096	0.453028972783143	Fixation	ISI 1	0	0	1	0.0980839999999997
11	70	6540	2	NA	0.248534260787851	6.2129	0.453028972783143	Fixation	ISI 1	0	0	1	0.0800239999999995
11	70	6560	2	NA	0.248534260787851	6.2066	0.453028972783143	Fixation	ISI 1	0	0	1	0.0737239999999995
11	70	6580	2	NA	0.248534260787851	6.2072	0.453028972783143	Fixation	ISI 1	0	0	1	0.0743239999999997
11	70	6600	2	NA	0.248534260787851	6.2038	0.453028972783143	Fixation	ISI 1	0	0	1	0.0709239999999996
11	70	6620	2	NA	0.248534260787851	6.20126	0.453028972783143	Fixation	ISI 1	0	0	1	0.0683839999999995
11	70	6640	2	NA	0.248534260787851	6.19686	0.453028972783143	Fixation	ISI 1	0	0	1	0.0639839999999996
11	70	6660	2	NA	0.248534260787851	6.1762	0.453028972783143	Fixation	ISI 1	0	0	1	0.0433239999999994
11	70	6680	2	NA	0.248534260787851	6.16518	0.453028972783143	Fixation	ISI 1	0	0	1	0.0323039999999995
11	70	6700	2	NA	0.248534260787851	6.15584	0.453028972783143	Fixation	ISI 1	0	0	1	0.0229639999999995
11	70	6720	2	NA	0.248534260787851	6.1524	0.453028972783143	Fixation	ISI 1	0	0	1	0.0195239999999997
11	70	6740	2	NA	0.248534260787851	6.16542	0.453028972783143	Fixation	ISI 1	0	0	1	0.0325439999999995
11	70	6760	2	NA	0.248534260787851	6.18048	0.453028972783143	Fixation	ISI 1	0	0	1	0.0476039999999996
11	70	6780	2	NA	0.248534260787851	6.1896	0.453028972783143	Fixation	ISI 1	0	0	1	0.0567239999999996
11	70	6800	2	NA	0.248534260787851	6.1993	0.453028972783143	Fixation	ISI 1	0	0	1	0.0664239999999996
11	70	6820	2	NA	0.248534260787851	6.21124	0.453028972783143	Fixation	ISI 1	0	0	1	0.0783639999999995
11	70	6840	2	NA	0.248534260787851	6.20636	0.453028972783143	Fixation	ISI 1	0	0	1	0.0734839999999997
11	70	6860	2	NA	0.248534260787851	6.20222	0.453028972783143	Fixation	ISI 1	0	0	1	0.0693439999999995
11	70	6880	2	NA	0.248534260787851	6.21602	0.453028972783143	Fixation	ISI 1	0	0	1	0.0831439999999997
11	70	6900	2	NA	0.248534260787851	6.23478	0.453028972783143	Fixation	ISI 1	0	0	1	0.101904
11	70	6920	2	NA	0.248534260787851	6.24056	0.453028972783143	Fixation	ISI 1	0	0	1	0.107684
11	70	6940	2	NA	0.248534260787851	6.22964	0.453028972783143	Fixation	ISI 1	0	0	1	0.0967639999999996
11	70	6960	2	NA	0.248534260787851	6.22086	0.453028972783143	Fixation	ISI 1	0	0	1	0.0879839999999996
11	70	6980	2	NA	0.248534260787851	6.2226	0.453028972783143	Fixation	ISI 1	0	0	1	0.0897239999999995
11	70	7000	2	NA	0.248534260787851	6.22466	0.453028972783143	Fixation	Stimulus	0	0	1	0.0917839999999995
11	70	7020	2	NA	0.248534260787851	6.22968	0.453028972783143	Fixation	Stimulus	0	0	1	0.0968039999999995
11	70	7040	2	NA	0.248534260787851	6.2153	0.453028972783143	Fixation	Stimulus	0	0	1	0.0824239999999994
11	70	7060	2	NA	0.248534260787851	6.19098	0.453028972783143	Fixation	Stimulus	0	0	1	0.0581039999999998
11	70	7080	2	NA	0.248534260787851	6.17718	0.453028972783143	Fixation	Stimulus	0	0	1	0.0443039999999996
11	70	7100	2	NA	0.248534260787851	6.17568	0.453028972783143	Fixation	Stimulus	0	0	1	0.0428039999999994
11	70	7120	2	NA	0.248534260787851	6.17122	0.453028972783143	Fixation	Stimulus	0	0	1	0.0383439999999995
11	70	7140	2	NA	0.248534260787851	6.16816	0.453028972783143	Fixation	Stimulus	0	0	1	0.0352839999999995
11	70	7160	2	NA	0.248534260787851	6.16448	0.453028972783143	Fixation	Stimulus	0	0	1	0.0316039999999996
11	70	7180	2	NA	0.248534260787851	6.1611	0.453028972783143	Fixation	Stimulus	0	0	1	0.0282239999999995
11	70	7200	2	NA	0.248534260787851	6.16262	0.453028972783143	Fixation	Stimulus	0	0	1	0.0297439999999995
11	70	7220	2	NA	0.248534260787851	6.19004	0.453028972783143	Fixation	Stimulus	0	0	1	0.0571639999999995
11	70	7240	2	NA	0.248534260787851	6.23002	0.453028972783143	Fixation	Stimulus	0	0	1	0.0971439999999994
11	70	7260	2	NA	0.248534260787851	6.26076	0.453028972783143	Fixation	Stimulus	0	0	1	0.127884
11	70	7280	2	NA	0.248534260787851	6.27014	0.453028972783143	Fixation	Stimulus	0	0	1	0.137264
11	70	7300	2	NA	0.248534260787851	6.26632	0.453028972783143	Fixation	Stimulus	0	0	1	0.133444
11	70	7320	2	NA	0.248534260787851	6.25414	0.453028972783143	Fixation	Stimulus	0	0	1	0.121264
11	70	7340	2	NA	0.248534260787851	6.23844	0.453028972783143	Fixation	Stimulus	0	0	1	0.105564
11	70	7360	2	NA	0.248534260787851	6.23154	0.453028972783143	Fixation	Stimulus	0	0	1	0.0986639999999996
11	70	7380	2	NA	0.248534260787851	6.23852	0.453028972783143	Fixation	Stimulus	0	0	1	0.105643999999999
11	70	7400	2	NA	0.248534260787851	6.24148	0.453028972783143	Fixation	Stimulus	0	0	1	0.108604
11	70	7420	2	NA	0.248534260787851	6.244	0.453028972783143	Fixation	Stimulus	0	0	1	0.111124
11	70	7440	2	NA	0.248534260787851	6.24674	0.453028972783143	Fixation	Stimulus	0	0	1	0.113864
11	70	7460	2	NA	0.248534260787851	6.27124	0.453028972783143	Fixation	Stimulus	0	0	1	0.138363999999999
11	70	7480	2	NA	0.248534260787851	6.27938	0.453028972783143	Fixation	Stimulus	0	0	1	0.146504
11	70	7500	2	NA	0.248534260787851	6.25194	0.453028972783143	Fixation	Stimulus	0	0	1	0.119063999999999
11	70	7520	2	NA	0.248534260787851	6.21122	0.453028972783143	Fixation	Stimulus	0	0	1	0.0783439999999997
11	70	7540	2	NA	0.248534260787851	6.17636	0.453028972783143	Fixation	Stimulus	0	0	1	0.0434839999999996
11	70	7560	2	NA	0.248534260787851	6.1515	0.453028972783143	Fixation	Stimulus	0	0	1	0.0186239999999994
11	70	7580	2	NA	0.248534260787851	6.15334	0.453028972783143	Fixation	Stimulus	0	0	1	0.0204639999999996
11	70	7600	2	NA	0.248534260787851	6.16796	0.453028972783143	Fixation	Stimulus	0	0	1	0.0350839999999994
11	70	7620	2	NA	0.248534260787851	6.18122	0.453028972783143	Fixation	Stimulus	0	0	1	0.0483439999999996
11	70	7640	2	NA	0.248534260787851	6.20068	0.453028972783143	Fixation	Stimulus	0	0	1	0.0678039999999996
11	70	7660	2	NA	0.248534260787851	6.21352	0.453028972783143	Fixation	Stimulus	0	0	1	0.0806439999999999
11	70	7680	2	NA	0.248534260787851	6.22304	0.453028972783143	Fixation	Stimulus	0	0	1	0.0901639999999993
11	70	7700	2	NA	0.248534260787851	6.23484	0.453028972783143	Fixation	Stimulus	0	0	1	0.101964
11	70	7720	2	NA	0.248534260787851	6.23868	0.453028972783143	Fixation	Stimulus	0	0	1	0.105804
11	70	7740	2	NA	0.248534260787851	6.2145	0.453028972783143	Fixation	Stimulus	0	0	1	0.0816239999999997
11	70	7760	2	NA	0.248534260787851	6.15128	0.453028972783143	Fixation	Stimulus	0	0	1	0.0184039999999996
11	70	7780	2	NA	0.248534260787851	6.08092	0.453028972783143	Fixation	Stimulus	0	0	1	-0.0519560000000004
11	70	7800	2	NA	0.248534260787851	6.02796	0.453028972783143	Fixation	Stimulus	0	0	1	-0.104916
11	70	7820	2	NA	0.248534260787851	6.00258	0.453028972783143	Fixation	Stimulus	0	0	1	-0.130296000000001
11	70	7840	2	NA	0.248534260787851	5.99798	0.453028972783143	Fixation	Stimulus	0	0	1	-0.134896
11	70	7860	2	NA	0.248534260787851	5.99554	0.453028972783143	Fixation	Stimulus	0	0	1	-0.137336
11	70	7880	2	NA	0.248534260787851	5.9954	0.453028972783143	Fixation	Stimulus	0	0	1	-0.137476
11	70	7900	2	NA	0.248534260787851	6.03708	0.453028972783143	Fixation	Stimulus	0	0	1	-0.0957960000000004
