Subject	Head_Dist.cm	Time	Trial	Message	Pupil_Diameter.mm	Eye_Event	Missing.Total	Pupils.r	Stimulus	PreTrial	PreTarget	Target	min	Pupil_Diameter_bc.mm
19	70	2880.485	2	NA	4.5659	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.276742
19	70	2884.489	2	NA	4.5676	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.275042
19	70	2888.493	2	NA	4.5686	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.274042
19	70	2892.497	2	NA	4.5713	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.271342
19	70	2896.501	2	NA	4.5778	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.264842
19	70	2900.506	2	NA	4.5837	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.258941999999999
19	70	2904.51	2	NA	4.5862	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.256442
19	70	2908.514	2	NA	4.5922	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.250442
19	70	2912.518	2	NA	4.5977	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.244942
19	70	2916.522	2	NA	4.6016	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.241041999999999
19	70	2920.526	2	NA	4.6068	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.235842
19	70	2924.53	2	NA	4.6105	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.232142
19	70	2928.534	2	NA	4.6142	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.228441999999999
19	70	2932.538	2	NA	4.6213	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.221342
19	70	2936.542	2	NA	4.6282	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.214442
19	70	2940.546	2	NA	4.636	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.206642
19	70	2944.55	2	NA	4.6463	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.196342
19	70	2948.554	2	NA	4.652	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.190642
19	70	2952.558	2	NA	4.6546	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.188041999999999
19	70	2956.562	2	NA	4.6579	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.184742
19	70	2960.566	2	NA	4.6605	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.182142
19	70	2964.57	2	NA	4.6603	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.182341999999999
19	70	2968.574	2	NA	4.6597	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.182942
19	70	2972.578	2	NA	4.6603	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.182341999999999
19	70	2976.582	2	NA	4.6576	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.185041999999999
19	70	2980.586	2	NA	4.6523	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.190341999999999
19	70	2984.59	2	NA	4.6452	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.197442
19	70	2988.594	2	NA	4.6395	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.203142
19	70	2992.598	2	NA	4.633	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.209642
19	70	2996.602	2	NA	4.6264	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.216241999999999
19	70	3000.606	2	NA	4.6247	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.217942
19	70	3004.61	2	NA	4.6267	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.215942
19	70	3008.614	2	NA	4.631	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.211641999999999
19	70	3012.618	2	NA	4.6379	Saccade	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.204742
19	70	3016.622	2	NA	4.6392	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.203442
19	70	3020.626	2	NA	4.6445	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.198142
19	70	3024.63	2	NA	4.6459	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.196742
19	70	3028.634	2	NA	4.6465	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.196142
19	70	3032.638	2	NA	4.6485	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.194141999999999
19	70	3036.643	2	NA	4.6559	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.186742
19	70	3040.643	2	NA	4.6602	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.182442
19	70	3044.643	2	NA	4.6625	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.180142
19	70	3048.643	2	NA	4.6653	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.177341999999999
19	70	3052.643	2	NA	4.6688	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.173842
19	70	3056.643	2	NA	4.6759	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.166741999999999
19	70	3060.644	2	NA	4.6791	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.163542
19	70	3064.644	2	NA	4.6778	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.164841999999999
19	70	3068.644	2	NA	4.6804	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.162242
19	70	3072.644	2	NA	4.6809	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.161741999999999
19	70	3076.644	2	NA	4.6834	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.159242
19	70	3080.645	2	NA	4.6873	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.155342
19	70	3084.645	2	NA	4.6908	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.151841999999999
19	70	3088.645	2	NA	4.691	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.151642
19	70	3092.645	2	NA	4.6955	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.147142
19	70	3096.645	2	NA	4.6962	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.146442
19	70	3100.645	2	NA	4.697	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.145642
19	70	3104.646	2	NA	4.6978	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.144842
19	70	3108.646	2	NA	4.6962	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.146442
19	70	3112.646	2	NA	4.6947	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.147942
19	70	3116.646	2	NA	4.6906	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.152042
19	70	3120.646	2	NA	4.696	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.146642
19	70	3124.647	2	NA	4.6942	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.148441999999999
19	70	3128.647	2	NA	4.6971	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.145542
19	70	3132.647	2	NA	4.6993	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.143342
19	70	3136.647	2	NA	4.7011	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.141541999999999
19	70	3140.647	2	NA	4.6976	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.145041999999999
19	70	3144.648	2	NA	4.7001	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.142542
19	70	3148.648	2	NA	4.7011	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.141541999999999
19	70	3152.648	2	NA	4.7027	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.139942
19	70	3156.648	2	NA	4.7033	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.139342
19	70	3160.648	2	NA	4.705	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.137642
19	70	3164.648	2	NA	4.7085	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.134142
19	70	3168.649	2	NA	4.7079	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.134741999999999
19	70	3172.649	2	NA	4.7138	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.128842
19	70	3176.649	2	NA	4.7155	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.127142
19	70	3180.649	2	NA	4.7158	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.126842
19	70	3184.649	2	NA	4.7142	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.128442
19	70	3188.65	2	NA	4.7143	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.128342
19	70	3192.65	2	NA	4.711	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.131641999999999
19	70	3196.65	2	NA	4.7126	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.130042
19	70	3200.65	2	NA	4.7124	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.130242
19	70	3204.65	2	NA	4.7077	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.134942
19	70	3208.65	2	NA	4.7073	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.135342
19	70	3212.651	2	NA	4.7103	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.132342
19	70	3216.651	2	NA	4.7098	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.132841999999999
19	70	3220.651	2	NA	4.7125	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.130141999999999
19	70	3224.651	2	NA	4.7119	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.130742
19	70	3228.651	2	NA	4.7085	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.134142
19	70	3232.652	2	NA	4.7076	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.135041999999999
19	70	3236.652	2	NA	4.7121	Fixation	0.242984693877551	0.453738387507362	Response Start	0	0	1	0	-0.130541999999999
19	70	3237.153	2	Response Made	NA	NA	0.242984693877551	0.453738387507362	Response Made	0	0	1	0	NA
19	70	3240.652	2	NA	4.7133	Fixation	0.242984693877551	0.453738387507362	Response Made	0	0	1	0	-0.129341999999999
19	70	3244.655	2	NA	4.7108	Fixation	0.242984693877551	0.453738387507362	Response Made	0	0	1	0	-0.131842
19	70	3248.658	2	NA	4.7112	Fixation	0.242984693877551	0.453738387507362	Response Made	0	0	1	0	-0.131442
19	70	3249.148	2	Buffer	NA	NA	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	NA
19	70	3252.66	2	NA	4.7145	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.128142
19	70	3256.663	2	NA	4.718	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.124642
19	70	3260.666	2	NA	4.7213	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.121341999999999
19	70	3264.669	2	NA	4.7215	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.121142
19	70	3268.672	2	NA	4.722	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.120641999999999
19	70	3272.675	2	NA	4.7232	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.119441999999999
19	70	3276.678	2	NA	4.7246	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.118042
19	70	3280.681	2	NA	4.7242	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.118442
19	70	3284.684	2	NA	4.7238	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.118842
19	70	3288.687	2	NA	4.7266	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.116041999999999
19	70	3292.69	2	NA	4.7321	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.110542
19	70	3296.693	2	NA	4.737	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.105642
19	70	3300.696	2	NA	4.738	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.104641999999999
19	70	3304.698	2	NA	4.7383	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.104342
19	70	3308.701	2	NA	4.7412	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.101442
19	70	3312.704	2	NA	4.7444	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.0982419999999999
19	70	3316.707	2	NA	4.7467	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.095942
19	70	3320.71	2	NA	4.7481	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.0945419999999997
19	70	3324.713	2	NA	4.7525	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.0901419999999993
19	70	3328.716	2	NA	4.7529	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.0897419999999993
19	70	3332.719	2	NA	4.7508	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.0918419999999998
19	70	3336.722	2	NA	4.7542	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.0884419999999997
19	70	3340.725	2	NA	4.7572	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.0854419999999996
19	70	3344.728	2	NA	4.7595	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.0831419999999996
19	70	3348.731	2	NA	4.7608	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.081842
19	70	3352.734	2	NA	4.7595	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.0831419999999996
19	70	3356.736	2	NA	4.7608	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.081842
19	70	3360.739	2	NA	4.7613	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.0813419999999994
19	70	3364.742	2	NA	4.7639	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.0787420000000001
19	70	3368.745	2	NA	4.7642	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.0784419999999999
19	70	3372.748	2	NA	4.7656	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.0770419999999996
19	70	3376.751	2	NA	4.7705	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.0721419999999995
19	70	3380.754	2	NA	4.7734	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.069242
19	70	3384.757	2	NA	4.7729	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.0697419999999997
19	70	3388.76	2	NA	4.7749	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.067742
19	70	3392.763	2	NA	4.7766	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.0660419999999995
19	70	3396.766	2	NA	4.7766	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.0660419999999995
19	70	3400.769	2	NA	4.7742	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.0684419999999992
19	70	3404.772	2	NA	4.7727	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.0699419999999993
19	70	3408.775	2	NA	4.7712	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.0714419999999993
19	70	3412.777	2	NA	4.7674	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.0752419999999994
19	70	3416.78	2	NA	4.7638	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.0788419999999999
19	70	3420.783	2	NA	4.7591	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.0835419999999996
19	70	3424.786	2	NA	4.7516	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.0910419999999998
19	70	3428.789	2	NA	4.75	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.0926419999999997
19	70	3432.792	2	NA	4.7421	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.100542
19	70	3436.795	2	NA	4.7348	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.107842
19	70	3440.795	2	NA	4.7276	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.115042
19	70	3444.795	2	NA	4.7193	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.123342
19	70	3448.79	2	NA	4.7119	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.130742
19	70	3452.786	2	NA	4.7096	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.133042
19	70	3456.781	2	NA	4.705	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.137642
19	70	3460.776	2	NA	4.7067	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.135942
19	70	3464.772	2	NA	4.7078	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.134842
19	70	3468.767	2	NA	4.71	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.132642
19	70	3472.762	2	NA	4.7132	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.129442
19	70	3476.757	2	NA	4.714	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.128641999999999
19	70	3480.753	2	NA	4.7181	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.124542
19	70	3484.748	2	NA	4.719	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.123641999999999
19	70	3488.743	2	NA	4.7208	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.121842
19	70	3492.738	2	NA	4.7239	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.118741999999999
19	70	3496.734	2	NA	4.7226	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.120042
19	70	3500.729	2	NA	4.7197	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.122942
19	70	3504.724	2	NA	4.7173	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.125342
19	70	3508.72	2	NA	4.7138	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.128842
19	70	3512.715	2	NA	4.7147	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.127942
19	70	3516.71	2	NA	4.7079	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.134741999999999
19	70	3520.705	2	NA	4.6992	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.143441999999999
19	70	3524.701	2	NA	4.6968	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.145842
19	70	3528.696	2	NA	4.6932	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.149442
19	70	3532.691	2	NA	4.6904	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.152241999999999
19	70	3536.687	2	NA	4.6878	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.154841999999999
19	70	3540.682	2	NA	4.6828	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.159841999999999
19	70	3544.677	2	NA	4.6798	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.162841999999999
19	70	3548.672	2	NA	4.6783	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.164342
19	70	3552.668	2	NA	4.6748	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.167841999999999
19	70	3556.663	2	NA	4.6699	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.172742
19	70	3560.658	2	NA	4.6626	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.180041999999999
19	70	3564.654	2	NA	4.6577	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.184941999999999
19	70	3568.649	2	NA	4.6506	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.192042
19	70	3572.644	2	NA	4.6426	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.200042
19	70	3576.639	2	NA	4.6374	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.205241999999999
19	70	3580.635	2	NA	4.631	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.211641999999999
19	70	3584.63	2	NA	4.6302	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.212441999999999
19	70	3588.625	2	NA	4.6263	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.216342
19	70	3592.621	2	NA	4.6231	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.219542
19	70	3596.616	2	NA	4.6207	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.221941999999999
19	70	3600.611	2	NA	4.621	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.221641999999999
19	70	3604.606	2	NA	4.6212	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.221442
19	70	3608.602	2	NA	4.622	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.220642
19	70	3612.597	2	NA	4.6289	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.213742
19	70	3616.592	2	NA	4.6344	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.208241999999999
19	70	3620.588	2	NA	4.6445	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.198142
19	70	3624.583	2	NA	4.6549	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.187742
19	70	3628.578	2	NA	4.6645	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.178141999999999
19	70	3632.573	2	NA	4.6743	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.168342
19	70	3636.569	2	NA	4.6821	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.160542
19	70	3640.569	2	NA	4.6909	Fixation	0.242984693877551	0.453738387507362	Buffer	0	0	1	0	-0.151742
