Subject	Head_Dist.cm	Time	Trial	Message	Pupil_Diameter.mm	Eye_Event	Missing.Total	Pupils.r	Stimulus	PreTrial	PreTarget	Target	min	Pupil_Diameter_bc.mm
19	70	-87.834	1	NA	4.70749403575412	Fixation	0.00574712643678161	0.453738387507362	Fixation	1	1	1	0	0.000768736000000381
19	70	-83.837	1	NA	4.70647083575412	Fixation	0.00574712643678161	0.453738387507362	Fixation	1	1	1	0	-0.000254464000000176
19	70	-79.839	1	NA	4.70543163575412	Fixation	0.00574712643678161	0.453738387507362	Fixation	1	1	1	0	-0.00129366400000031
19	70	-75.842	1	NA	4.70439803575412	Fixation	0.00574712643678161	0.453738387507362	Fixation	1	1	1	0	-0.00232726399999983
19	70	-71.847	1	NA	4.70339803575412	Fixation	0.00574712643678161	0.453738387507362	Fixation	1	1	1	0	-0.00332726400000016
19	70	-67.851	1	NA	4.70237563575412	Fixation	0.00574712643678161	0.453738387507362	Fixation	1	1	1	0	-0.00434966400000025
19	70	-63.855	1	NA	4.70135163575412	Fixation	0.00574712643678161	0.453738387507362	Fixation	1	1	1	0	-0.0053736639999995
19	70	-59.86	1	NA	4.70031483575412	Fixation	0.00574712643678161	0.453738387507362	Fixation	1	1	1	0	-0.006410464
19	70	-55.864	1	NA	4.69926603575412	Fixation	0.00574712643678161	0.453738387507362	Fixation	1	1	1	0	-0.00745926399999952
19	70	-51.869	1	NA	4.69824363575412	Fixation	0.00574712643678161	0.453738387507362	Fixation	1	1	1	0	-0.00848166399999961
19	70	-47.873	1	NA	4.69722763575412	Fixation	0.00574712643678161	0.453738387507362	Fixation	1	1	1	0	-0.00949766399999952
19	70	-43.878	1	NA	4.69621563575412	Fixation	0.00574712643678161	0.453738387507362	Fixation	1	1	1	0	-0.0105096639999998
19	70	-39.882	1	NA	4.69525323575412	Fixation	0.00574712643678161	0.453738387507362	Fixation	1	1	1	0	-0.0114720640000003
19	70	-35.887	1	NA	4.69429003575412	Fixation	0.00574712643678161	0.453738387507362	Fixation	1	1	1	0	-0.0124352639999996
19	70	-31.891	1	NA	4.69335323575412	Fixation	0.00574712643678161	0.453738387507362	Fixation	1	1	1	0	-0.0133720640000003
19	70	-27.896	1	NA	4.69240443575412	Fixation	0.00574712643678161	0.453738387507362	Fixation	1	1	1	0	-0.0143208640000001
19	70	-23.9	1	NA	4.69145083575412	Fixation	0.00574712643678161	0.453738387507362	Fixation	1	1	1	0	-0.015274464
19	70	-19.905	1	NA	4.69052123575412	Fixation	0.00574712643678161	0.453738387507362	Fixation	1	1	1	0	-0.0162040640000001
19	70	-15.909	1	NA	4.68960763575412	Fixation	0.00574712643678161	0.453738387507362	Fixation	1	1	1	0	-0.0171176639999997
19	70	-11.911	1	NA	4.68876283575412	Fixation	0.00574712643678161	0.453738387507362	Fixation	1	1	1	0	-0.017962464
19	70	-7.912	1	NA	4.68795883575412	Fixation	0.00574712643678161	0.453738387507362	Fixation	1	1	1	0	-0.0187664639999996
19	70	-3.914	1	NA	4.68719163575412	Fixation	0.00574712643678161	0.453738387507362	Fixation	1	1	1	0	-0.0195336639999999
19	70	0	1	Tone 1	4.68652043575412	NA	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0202048640000001
19	70	0.085	1	NA	4.68583643575412	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0208888639999998
19	70	4.083	1	NA	4.68525563575412	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0214696639999996
19	70	8.082	1	NA	4.68477003575412	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0219552639999998
19	70	12.081	1	NA	4.68434843575412	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0223768639999999
19	70	16.079	1	NA	4.68399403575412	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0227312639999999
19	70	20.078	1	NA	4.68369083575412	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0230344640000002
19	70	24.076	1	NA	4.68344763575412	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0232776640000001
19	70	28.075	1	NA	4.68324763575412	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0234776639999996
19	70	32.073	1	NA	4.68310763575412	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0236176639999996
19	70	36.072	1	NA	4.68297723575412	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0237480640000003
19	70	40.07	1	NA	4.68288363575412	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0238416639999999
19	70	44.069	1	NA	4.68280763575412	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0239176639999998
19	70	48.067	1	NA	4.68276203575412	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0239632639999998
19	70	52.066	1	NA	4.68271243575412	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0240128640000004
19	70	56.064	1	NA	4.68254763575412	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0241776639999998
19	70	60.063	1	NA	4.68237963575412	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0243456640000002
19	70	64.061	1	NA	4.68219003575412	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0245352639999998
19	70	68.06	1	NA	4.68194043575412	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0247848639999999
19	70	72.058	1	NA	4.68166683575412	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0250584639999998
19	70	76.057	1	NA	4.68127883575412	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0254464639999998
19	70	80.055	1	NA	4.68087883575412	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0258464639999998
19	70	84.054	1	NA	4.68041163575412	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0263136639999999
19	70	88.053	1	NA	4.67991563575412	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.026809664
19	70	92.051	1	NA	4.67936843575412	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0273568639999997
19	70	96.05	1	NA	4.67875883575412	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0279664640000004
19	70	100.048	1	NA	4.67809163575412	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.028633664
19	70	104.047	1	NA	4.67739963575412	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0293256639999999
19	70	108.045	1	NA	4.67667083575412	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.030054464
19	70	112.044	1	NA	4.67593003575412	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.030795264
19	70	116.042	1	NA	4.67518923575412	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.031536064
19	70	120.041	1	NA	4.67451526448141	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.032210035272711
19	70	124.039	1	NA	4.6738880644814	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0328372352727113
19	70	128.038	1	NA	4.6732976644814	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0334276352727114
19	70	132.036	1	NA	4.67278406448141	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0339412352727111
19	70	136.035	1	NA	4.67237046448141	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.034354835272711
19	70	140.033	1	NA	4.67201446448141	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.034710835272711
19	70	144.032	1	NA	4.67171446448141	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0350108352727112
19	70	148.03	1	NA	4.6715480644814	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0351772352727115
19	70	152.029	1	NA	4.6714552644814	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0352700352727116
19	70	156.027	1	NA	4.67143766448141	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0352876352727112
19	70	160.025	1	NA	4.67150006448141	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0352252352727112
19	70	164.024	1	NA	4.67160726448141	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0351180352727107
19	70	168.022	1	NA	4.6717032644814	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0350220352727115
19	70	172.021	1	NA	4.6718328644814	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0348924352727114
19	70	176.019	1	NA	4.67190806448141	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.034817235272711
19	70	180.018	1	NA	4.67203766448141	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0346876352727108
19	70	184.016	1	NA	4.6721536644814	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0345716352727115
19	70	188.016	1	NA	4.6722584644814	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0344668352727115
19	70	192.016	1	NA	4.67236006448141	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0343652352727108
19	70	196.016	1	NA	4.6724320644814	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0342932352727114
19	70	200.016	1	NA	4.67250246448141	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0342228352727112
19	70	204.016	1	NA	4.67248566448141	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0342396352727112
19	70	208.016	1	NA	4.6724184644814	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0343068352727114
19	70	212.016	1	NA	4.67230006448141	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0344252352727112
19	70	216.016	1	NA	4.6721432644814	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0345820352727113
19	70	220.016	1	NA	4.67187766448141	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.034847635272711
19	70	224.016	1	NA	4.67157206448141	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0351532352727109
19	70	228.017	1	NA	4.6711968644814	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0355284352727114
19	70	232.017	1	NA	4.67075686448141	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0359684352727108
19	70	236.017	1	NA	4.6702128644814	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0365124352727113
19	70	240.017	1	NA	4.6695584644814	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0371668352727115
19	70	244.017	1	NA	4.6688144644814	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0379108352727116
19	70	248.017	1	NA	4.66801482872729	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0387104710268273
19	70	252.017	1	NA	4.66715162872729	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0395736710268277
19	70	256.017	1	NA	4.66624682872729	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0404784710268276
19	70	260.017	1	NA	4.66530762872729	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.041417671026827
19	70	264.017	1	NA	4.66440922872729	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0423160710268276
19	70	268.017	1	NA	4.66349162872729	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0432336710268277
19	70	272.017	1	NA	4.66255242872729	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0441728710268272
19	70	276.017	1	NA	4.66158042872729	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0451448710268272
19	70	280.017	1	NA	4.66055082872729	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.046174471026827
19	70	284.017	1	NA	4.65953562872729	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0471896710268274
19	70	288.017	1	NA	4.65856442872729	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0481608710268278
19	70	292.017	1	NA	4.65758682872729	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0491384710268274
19	70	296.017	1	NA	4.65668602872729	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0500392710268276
19	70	300.017	1	NA	4.65585482872729	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0508704710268271
19	70	304.017	1	NA	4.65497882872729	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0517464710268278
19	70	308.017	1	NA	4.65409162872729	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0526336710268271
19	70	312.017	1	NA	4.65319722872729	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0535280710268271
19	70	316.017	1	NA	4.65234922872729	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0543760710268275
19	70	320.017	1	NA	4.65150762872729	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0552176710268277
19	70	324.017	1	NA	4.65070842872729	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0560168710268272
19	70	328.017	1	NA	4.64994122872729	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0567840710268275
19	70	332.017	1	NA	4.64925402872729	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0574712710268273
19	70	336.019	1	NA	4.64864202872729	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0580832710268275
19	70	340.021	1	NA	4.64808042872729	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0586448710268277
19	70	344.022	1	NA	4.64758442872729	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0591408710268277
19	70	348.024	1	NA	4.64714602872729	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.059579271026827
19	70	352.025	1	NA	4.64678522872729	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0599400710268272
19	70	356.027	1	NA	4.64654362872729	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.060181671026827
19	70	360.029	1	NA	4.64641722872729	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0603080710268271
19	70	364.03	1	NA	4.64639482872729	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0603304710268278
19	70	366.03	1	ISI	4.64639962872729	NA	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0603256710268276
19	70	368.032	1	NA	4.64647482872729	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0602504710268272
19	70	372.034	1	NA	4.64663002872729	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0600952710268272
19	70	376.035	1	NA	4.64690202872729	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0598232710268274
19	70	380.037	1	NA	4.64727482872729	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0594504710268273
19	70	384.039	1	NA	4.64771962872729	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.059005671026827
19	70	388.04	1	NA	4.64823402872729	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0584912710268277
19	70	392.041	1	NA	4.64878442872729	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.057940871026827
19	70	396.042	1	NA	4.64939562872729	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0573296710268272
19	70	400.043	1	NA	4.65002602872729	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0566992710268277
19	70	404.044	1	NA	4.65064442872729	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0560808710268272
19	70	408.046	1	NA	4.65123242872729	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0554928710268277
19	70	412.047	1	NA	4.65181642872729	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0549088710268277
19	70	416.048	1	NA	4.65230362872729	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0544216710268275
19	70	420.049	1	NA	4.65271882872729	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0540064710268275
19	70	424.05	1	NA	4.65307482872729	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0536504710268275
19	70	428.051	1	NA	4.65336922872729	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.053356071026827
19	70	432.053	1	NA	4.65363962872729	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0530856710268273
19	70	436.054	1	NA	4.65377242872729	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.052952871026827
19	70	440.055	1	NA	4.65384362872729	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0528816710268272
19	70	444.056	1	NA	4.65387962872729	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0528456710268275
19	70	448.057	1	NA	4.65392922872729	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0527960710268278
19	70	452.058	1	NA	4.65396442872729	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0527608710268277
19	70	456.059	1	NA	4.65401482872729	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0527104710268276
19	70	460.061	1	NA	4.65406362872729	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0526616710268275
19	70	464.062	1	NA	4.65411082872729	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0526144710268275
19	70	468.063	1	NA	4.65419722872729	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0525280710268277
19	70	472.064	1	NA	4.65433482872729	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0523904710268273
19	70	476.065	1	NA	4.65450602872729	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0522192710268277
19	70	480.066	1	NA	4.65467242872729	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0520528710268273
19	70	484.068	1	NA	4.65486442872729	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0518608710268271
19	70	488.069	1	NA	4.65509962872729	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0516256710268275
19	70	492.07	1	NA	4.65533162872729	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.051393671026827
19	70	496.071	1	NA	4.65567722872729	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0510480710268277
19	70	500.072	1	NA	4.65600362872729	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0507216710268272
19	70	504.073	1	NA	4.65630522872729	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.050420071026827
19	70	508.075	1	NA	4.65664202872729	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0500832710268275
19	70	512.076	1	NA	4.65699882872729	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.049726471026827
19	70	516.077	1	NA	4.65738282872729	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0493424710268275
19	70	520.078	1	NA	4.65779002872729	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0489352710268278
19	70	524.079	1	NA	4.65824682872729	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0484784710268276
19	70	528.08	1	NA	4.65869802872729	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.048027271026827
19	70	532.082	1	NA	4.65922202872729	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0475032710268275
19	70	536.083	1	NA	4.65975802872729	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0469672710268272
19	70	540.085	1	NA	4.66035162872729	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.046373671026827
19	70	544.087	1	NA	4.66095562872729	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0457696710268278
19	70	548.089	1	NA	4.66158442872729	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0451408710268275
19	70	552.091	1	NA	4.66221242872729	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0445128710268277
19	70	556.094	1	NA	4.66288522872729	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0438400710268274
19	70	560.096	1	NA	4.66363082872729	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0430944710268273
19	70	564.098	1	NA	4.66444922872729	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0422760710268273
19	70	568.1	1	NA	4.66525162872729	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0414736710268278
19	70	572.102	1	NA	4.66611642872729	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0406088710268273
19	70	576.105	1	NA	4.66698682872729	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0397384710268271
19	70	580.107	1	NA	4.66789082872729	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0388344710268278
19	70	584.109	1	NA	4.66882042872729	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0379048710268277
19	70	588.11	1	NA	4.66977082872729	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.036954471026827
19	70	592.111	1	NA	4.67075402872729	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0359712710268276
19	70	596.112	1	NA	4.67177722872729	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0349480710268271
19	70	600.114	1	NA	4.67278042872729	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0339448710268275
19	70	604.115	1	NA	4.67383322872729	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0328920710268275
19	70	608.116	1	NA	4.67485802872729	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0318672710268277
19	70	612.117	1	NA	4.67582682872729	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0308984710268279
19	70	616.118	1	NA	4.6767648	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0299604997541163
19	70	620.12	1	NA	4.67769285954332	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0290324402107967
19	70	624.121	1	NA	4.67860485954332	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0281204402107971
19	70	628.122	1	NA	4.67948725954332	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.027238040210797
19	70	632.123	1	NA	4.68036085954332	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0263644402107968
19	70	636.124	1	NA	4.68116245954332	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0255628402107968
19	70	640.126	1	NA	4.68188885954332	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0248364402107972
19	70	644.127	1	NA	4.68250165954332	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0242236402107974
19	70	648.128	1	NA	4.68302165954332	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0237036402107966
