Subject	Head_Dist.cm	Time	Trial	Message	Pupils.r	Pupil_Diameter.mm	Missing.Total	Eye_Event	Stimulus	PreTrial	PreTarget	Target	Pupil_Diameter_bc.mm
11	70	44060	5	NA	0.248534260787851	NA	0.425619472900797	Fixation	Buffer	0	0	1	NA
11	70	44080	5	NA	0.248534260787851	NA	0.425619472900797	Fixation	Buffer	0	0	1	NA
11	70	44100	5	NA	0.248534260787851	NA	0.425619472900797	Fixation	Buffer	0	0	1	NA
11	70	44120	5	NA	0.248534260787851	NA	0.425619472900797	Fixation	Buffer	0	0	1	NA
11	70	44140	5	NA	0.248534260787851	NA	0.425619472900797	Fixation	Buffer	0	0	1	NA
11	70	44160	5	NA	0.248534260787851	NA	0.425619472900797	Fixation	Buffer	0	0	1	NA
11	70	44180	5	NA	0.248534260787851	NA	0.425619472900797	Fixation	Buffer	0	0	1	NA
11	70	44200	5	NA	0.248534260787851	NA	0.425619472900797	Fixation	Buffer	0	0	1	NA
11	70	44220	5	NA	0.248534260787851	NA	0.425619472900797	Fixation	Buffer	0	0	1	NA
11	70	44240	5	NA	0.248534260787851	NA	0.425619472900797	Fixation	Buffer	0	0	1	NA
11	70	0	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Fixation	1	0	0	NA
11	70	20	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Fixation	1	0	0	NA
11	70	40	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Fixation	1	0	0	NA
11	70	60	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Fixation	1	0	0	NA
11	70	80	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Fixation	1	0	0	NA
11	70	100	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Fixation	1	0	0	NA
11	70	120	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Fixation	1	0	0	NA
11	70	140	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Fixation	1	0	0	NA
11	70	160	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Fixation	1	0	0	NA
11	70	180	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Fixation	1	0	0	NA
11	70	200	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Fixation	1	0	0	NA
11	70	220	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Fixation	1	0	0	NA
11	70	240	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Fixation	1	0	0	NA
11	70	260	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Fixation	1	0	0	NA
11	70	280	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Fixation	1	0	0	NA
11	70	300	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Fixation	1	1	1	NA
11	70	320	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Fixation	1	1	1	NA
11	70	340	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Fixation	1	1	1	NA
11	70	360	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Fixation	1	1	1	NA
11	70	380	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Fixation	1	1	1	NA
11	70	400	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Fixation	1	1	1	NA
11	70	420	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Fixation	1	1	1	NA
11	70	440	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Fixation	1	1	1	NA
11	70	460	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Fixation	1	1	1	NA
11	70	480	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Fixation	1	1	1	NA
11	70	500	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	ISI 1	0	0	1	NA
11	70	520	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	ISI 1	0	0	1	NA
11	70	540	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	ISI 1	0	0	1	NA
11	70	560	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	ISI 1	0	0	1	NA
11	70	580	6	NA	0.248534260787851	NA	0.292607131174354	NA	ISI 1	0	0	1	NA
11	70	600	6	NA	0.248534260787851	NA	0.292607131174354	Blink	ISI 1	0	0	1	NA
11	70	620	6	NA	0.248534260787851	NA	0.292607131174354	Blink	ISI 1	0	0	1	NA
11	70	640	6	NA	0.248534260787851	NA	0.292607131174354	Blink	ISI 1	0	0	1	NA
11	70	660	6	NA	0.248534260787851	NA	0.292607131174354	Blink	ISI 1	0	0	1	NA
11	70	680	6	NA	0.248534260787851	NA	0.292607131174354	Blink	ISI 1	0	0	1	NA
11	70	700	6	NA	0.248534260787851	NA	0.292607131174354	Blink	ISI 1	0	0	1	NA
11	70	720	6	NA	0.248534260787851	NA	0.292607131174354	Blink	ISI 1	0	0	1	NA
11	70	740	6	NA	0.248534260787851	NA	0.292607131174354	Blink	ISI 1	0	0	1	NA
11	70	760	6	NA	0.248534260787851	NA	0.292607131174354	NA	ISI 1	0	0	1	NA
11	70	780	6	NA	0.248534260787851	NA	0.292607131174354	Saccade	ISI 1	0	0	1	NA
11	70	800	6	NA	0.248534260787851	NA	0.292607131174354	Saccade	ISI 1	0	0	1	NA
11	70	820	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	ISI 1	0	0	1	NA
11	70	840	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	ISI 1	0	0	1	NA
11	70	860	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	ISI 1	0	0	1	NA
11	70	880	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	ISI 1	0	0	1	NA
11	70	900	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	ISI 1	0	0	1	NA
11	70	920	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	ISI 1	0	0	1	NA
11	70	940	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	ISI 1	0	0	1	NA
11	70	960	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	ISI 1	0	0	1	NA
11	70	980	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	ISI 1	0	0	1	NA
11	70	1000	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	1020	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	1040	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	1060	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	1080	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	1100	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	1120	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	1140	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	1160	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	1180	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	1200	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	1220	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	1240	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	1260	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	1280	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	1300	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	1320	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	1340	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	1360	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	1380	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	1400	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	1420	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	1440	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	1460	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	1480	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	1500	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	1520	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	1540	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	1560	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	1580	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	1600	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	1620	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	1640	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	1660	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	1680	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	1700	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	1720	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	1740	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	1760	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	1780	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	1800	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	1820	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	1840	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	1860	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	1880	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	1900	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	1920	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	1940	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	1960	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	1980	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	2000	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	ISI 2	0	0	1	NA
11	70	2020	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	ISI 2	0	0	1	NA
11	70	2040	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	ISI 2	0	0	1	NA
11	70	2060	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	ISI 2	0	0	1	NA
11	70	2080	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	ISI 2	0	0	1	NA
11	70	2100	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	ISI 2	0	0	1	NA
11	70	2120	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	ISI 2	0	0	1	NA
11	70	2140	6	NA	0.248534260787851	NA	0.292607131174354	NA	ISI 2	0	0	1	NA
11	70	2160	6	NA	0.248534260787851	NA	0.292607131174354	Blink	ISI 2	0	0	1	NA
11	70	2180	6	NA	0.248534260787851	NA	0.292607131174354	Blink	ISI 2	0	0	1	NA
11	70	2200	6	NA	0.248534260787851	NA	0.292607131174354	Blink	ISI 2	0	0	1	NA
11	70	2220	6	NA	0.248534260787851	NA	0.292607131174354	Blink	ISI 2	0	0	1	NA
11	70	2240	6	NA	0.248534260787851	NA	0.292607131174354	Blink	ISI 2	0	0	1	NA
11	70	2260	6	NA	0.248534260787851	NA	0.292607131174354	Blink	ISI 2	0	0	1	NA
11	70	2280	6	NA	0.248534260787851	NA	0.292607131174354	Blink	ISI 2	0	0	1	NA
11	70	2300	6	NA	0.248534260787851	NA	0.292607131174354	Blink	ISI 2	0	0	1	NA
11	70	2320	6	NA	0.248534260787851	NA	0.292607131174354	Blink	ISI 2	0	0	1	NA
11	70	2340	6	NA	0.248534260787851	NA	0.292607131174354	Blink	ISI 2	0	0	1	NA
11	70	2360	6	NA	0.248534260787851	NA	0.292607131174354	Blink	ISI 2	0	0	1	NA
11	70	2380	6	NA	0.248534260787851	NA	0.292607131174354	Blink	ISI 2	0	0	1	NA
11	70	2400	6	NA	0.248534260787851	NA	0.292607131174354	Blink	ISI 2	0	0	1	NA
11	70	2420	6	NA	0.248534260787851	NA	0.292607131174354	Saccade	ISI 2	0	0	1	NA
11	70	2440	6	NA	0.248534260787851	NA	0.292607131174354	Saccade	ISI 2	0	0	1	NA
11	70	2460	6	NA	0.248534260787851	NA	0.292607131174354	Saccade	ISI 2	0	0	1	NA
11	70	2480	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	ISI 2	0	0	1	NA
11	70	2500	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	ISI 1	0	0	1	NA
11	70	2520	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	ISI 1	0	0	1	NA
11	70	2540	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	ISI 1	0	0	1	NA
11	70	2560	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	ISI 1	0	0	1	NA
11	70	2580	6	NA	0.248534260787851	NA	0.292607131174354	NA	ISI 1	0	0	1	NA
11	70	2600	6	NA	0.248534260787851	NA	0.292607131174354	Blink	ISI 1	0	0	1	NA
11	70	2620	6	NA	0.248534260787851	NA	0.292607131174354	Blink	ISI 1	0	0	1	NA
11	70	2640	6	NA	0.248534260787851	NA	0.292607131174354	Blink	ISI 1	0	0	1	NA
11	70	2660	6	NA	0.248534260787851	NA	0.292607131174354	Blink	ISI 1	0	0	1	NA
11	70	2680	6	NA	0.248534260787851	NA	0.292607131174354	Blink	ISI 1	0	0	1	NA
11	70	2700	6	NA	0.248534260787851	NA	0.292607131174354	Blink	ISI 1	0	0	1	NA
11	70	2720	6	NA	0.248534260787851	NA	0.292607131174354	Blink	ISI 1	0	0	1	NA
11	70	2740	6	NA	0.248534260787851	NA	0.292607131174354	Blink	ISI 1	0	0	1	NA
11	70	2760	6	NA	0.248534260787851	NA	0.292607131174354	Blink	ISI 1	0	0	1	NA
11	70	2780	6	NA	0.248534260787851	NA	0.292607131174354	Saccade	ISI 1	0	0	1	NA
11	70	2800	6	NA	0.248534260787851	NA	0.292607131174354	Saccade	ISI 1	0	0	1	NA
11	70	2820	6	NA	0.248534260787851	NA	0.292607131174354	Saccade	ISI 1	0	0	1	NA
11	70	2840	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	ISI 1	0	0	1	NA
11	70	2860	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	ISI 1	0	0	1	NA
11	70	2880	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	ISI 1	0	0	1	NA
11	70	2900	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	ISI 1	0	0	1	NA
11	70	2920	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	ISI 1	0	0	1	NA
11	70	2940	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	ISI 1	0	0	1	NA
11	70	2960	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	ISI 1	0	0	1	NA
11	70	2980	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	ISI 1	0	0	1	NA
11	70	3000	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	3020	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	3040	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	3060	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	3080	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	3100	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	3120	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	3140	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	3160	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	3180	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	3200	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	3220	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	3240	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	3260	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	3280	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	3300	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	3320	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	3340	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	3360	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	3380	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	3400	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	3420	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	3440	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	3460	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	3480	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	3500	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	3520	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	3540	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	3560	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	3580	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	3600	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	3620	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	3640	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	3660	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	3680	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	3700	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	3720	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	3740	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	3760	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	3780	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	3800	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	3820	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	3840	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	3860	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	3880	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	3900	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	3920	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	3940	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	3960	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	3980	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	4000	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	ISI 2	0	0	1	NA
11	70	4020	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	ISI 2	0	0	1	NA
11	70	4040	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	ISI 2	0	0	1	NA
11	70	4060	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	ISI 2	0	0	1	NA
11	70	4080	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	ISI 2	0	0	1	NA
11	70	4100	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	ISI 2	0	0	1	NA
11	70	4120	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	ISI 2	0	0	1	NA
11	70	4140	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	ISI 2	0	0	1	NA
11	70	4160	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	ISI 2	0	0	1	NA
11	70	4180	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	ISI 2	0	0	1	NA
11	70	4200	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	ISI 2	0	0	1	NA
11	70	4220	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	ISI 2	0	0	1	NA
11	70	4240	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	ISI 2	0	0	1	NA
11	70	4260	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	ISI 2	0	0	1	NA
11	70	4280	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	ISI 2	0	0	1	NA
11	70	4300	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	ISI 2	0	0	1	NA
11	70	4320	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	ISI 2	0	0	1	NA
11	70	4340	6	NA	0.248534260787851	NA	0.292607131174354	NA	ISI 2	0	0	1	NA
11	70	4360	6	NA	0.248534260787851	NA	0.292607131174354	Blink	ISI 2	0	0	1	NA
11	70	4380	6	NA	0.248534260787851	NA	0.292607131174354	Blink	ISI 2	0	0	1	NA
11	70	4400	6	NA	0.248534260787851	NA	0.292607131174354	Blink	ISI 2	0	0	1	NA
11	70	4420	6	NA	0.248534260787851	NA	0.292607131174354	Blink	ISI 2	0	0	1	NA
11	70	4440	6	NA	0.248534260787851	NA	0.292607131174354	Blink	ISI 2	0	0	1	NA
11	70	4460	6	NA	0.248534260787851	NA	0.292607131174354	Blink	ISI 2	0	0	1	NA
11	70	4480	6	NA	0.248534260787851	NA	0.292607131174354	Blink	ISI 2	0	0	1	NA
11	70	4500	6	NA	0.248534260787851	NA	0.292607131174354	Blink	ISI 1	0	0	1	NA
11	70	4520	6	NA	0.248534260787851	NA	0.292607131174354	Saccade	ISI 1	0	0	1	NA
11	70	4540	6	NA	0.248534260787851	NA	0.292607131174354	Saccade	ISI 1	0	0	1	NA
11	70	4560	6	NA	0.248534260787851	NA	0.292607131174354	Saccade	ISI 1	0	0	1	NA
11	70	4580	6	NA	0.248534260787851	NA	0.292607131174354	Saccade	ISI 1	0	0	1	NA
11	70	4600	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	ISI 1	0	0	1	NA
11	70	4620	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	ISI 1	0	0	1	NA
11	70	4640	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	ISI 1	0	0	1	NA
11	70	4660	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	ISI 1	0	0	1	NA
11	70	4680	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	ISI 1	0	0	1	NA
11	70	4700	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	ISI 1	0	0	1	NA
11	70	4720	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	ISI 1	0	0	1	NA
11	70	4740	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	ISI 1	0	0	1	NA
11	70	4760	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	ISI 1	0	0	1	NA
11	70	4780	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	ISI 1	0	0	1	NA
11	70	4800	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	ISI 1	0	0	1	NA
11	70	4820	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	ISI 1	0	0	1	NA
11	70	4840	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	ISI 1	0	0	1	NA
11	70	4860	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	ISI 1	0	0	1	NA
11	70	4880	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	ISI 1	0	0	1	NA
11	70	4900	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	ISI 1	0	0	1	NA
11	70	4920	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	ISI 1	0	0	1	NA
11	70	4940	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	ISI 1	0	0	1	NA
11	70	4960	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	ISI 1	0	0	1	NA
11	70	4980	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	ISI 1	0	0	1	NA
11	70	5000	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	5020	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	5040	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	5060	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	5080	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	5100	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	5120	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	5140	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	5160	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	5180	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	5200	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	5220	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	5240	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	5260	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
11	70	5280	6	NA	0.248534260787851	NA	0.292607131174354	Fixation	Stimulus	0	0	1	NA
