Subject	Head_Dist.cm	Time	Trial	Message	Pupils.r	Pupil_Diameter.mm	Missing.Total	Eye_Event	Stimulus	PreTrial	PreTarget	Target	Pupil_Diameter_bc.mm
11	70	4920	1	NA	0.248534260787851	5.90451225038833	0.279398178698693	Fixation	ISI 1	0	0	1	NA
11	70	4940	1	NA	0.248534260787851	5.90702408498511	0.279398178698693	Fixation	ISI 1	0	0	1	NA
11	70	4960	1	NA	0.248534260787851	5.90957162950737	0.279398178698693	Fixation	ISI 1	0	0	1	NA
11	70	4980	1	NA	0.248534260787851	5.91240315015846	0.279398178698693	Fixation	ISI 1	0	0	1	NA
11	70	5000	1	NA	0.248534260787851	5.9152506996352	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	5020	1	NA	0.248534260787851	5.91784069726027	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	5040	1	NA	0.248534260787851	5.92042068949435	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	5060	1	NA	0.248534260787851	5.92298441672953	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	5080	1	NA	0.248534260787851	5.92553066485156	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	5100	1	NA	0.248534260787851	5.92806109481486	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	5120	1	NA	0.248534260787851	5.93057847489354	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	5140	1	NA	0.248534260787851	5.93308600477728	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	5160	1	NA	0.248534260787851	5.93558734322754	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	5180	1	NA	0.248534260787851	5.93808654111381	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	5200	1	NA	0.248534260787851	5.94058730192351	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	5220	1	NA	0.248534260787851	5.94309259158596	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	5240	1	NA	0.248534260787851	5.94560509159631	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	5260	1	NA	0.248534260787851	5.94812881046037	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	5280	1	NA	0.248534260787851	5.95066956155805	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	5300	1	NA	0.248534260787851	5.95323407543695	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	5320	1	NA	0.248534260787851	5.95582857538657	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	5340	1	NA	0.248534260787851	5.95845788920428	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	5360	1	NA	0.248534260787851	5.96112528240493	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	5380	1	NA	0.248534260787851	5.96383094554621	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	5400	1	NA	0.248534260787851	5.9665704596437	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	5420	1	NA	0.248534260787851	5.96933421194591	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	5440	1	NA	0.248534260787851	5.97210866965389	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	5460	1	NA	0.248534260787851	5.97487913630822	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	5480	1	NA	0.248534260787851	5.97763107498792	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	5500	1	NA	0.248534260787851	5.98035410319116	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	5520	1	NA	0.248534260787851	5.98304457197172	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	5540	1	NA	0.248534260787851	5.98570320401844	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	5560	1	NA	0.248534260787851	5.98833122142488	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	5580	1	NA	0.248534260787851	5.99092875946189	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	5600	1	NA	0.248534260787851	5.99349488764565	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	5620	1	NA	0.248534260787851	5.99602814091396	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	5640	1	NA	0.248534260787851	5.99852693694367	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	5660	1	NA	0.248534260787851	6.00098961815587	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	5680	1	NA	0.248534260787851	6.00341448823737	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	5700	1	NA	0.248534260787851	6.00579933794801	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	5720	1	NA	0.248534260787851	6.00814225156059	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	5740	1	NA	0.248534260787851	6.01044157562255	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	5760	1	NA	0.248534260787851	6.01269526788841	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	5780	1	NA	0.248534260787851	6.01490092945829	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	5800	1	NA	0.248534260787851	6.01705620692525	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	5820	1	NA	0.248534260787851	6.01915884687759	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	5840	1	NA	0.248534260787851	6.02120589972908	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	5860	1	NA	0.248534260787851	6.02319273595877	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	5880	1	NA	0.248534260787851	6.02511253393391	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	5900	1	NA	0.248534260787851	6.02695750498828	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	5920	1	NA	0.248534260787851	6.02871970219788	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	5940	1	NA	0.248534260787851	6.03039209092024	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	5960	1	NA	0.248534260787851	6.03197105708002	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	5980	1	NA	0.248534260787851	6.03359782614965	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	6000	1	NA	0.248534260787851	6.03511396247392	0.279398178698693	Fixation	ISI 2	0	0	1	NA
11	70	6020	1	NA	0.248534260787851	6.03639128267658	0.279398178698693	Fixation	ISI 2	0	0	1	NA
11	70	6040	1	NA	0.248534260787851	6.03757506056227	0.279398178698693	Fixation	ISI 2	0	0	1	NA
11	70	6060	1	NA	0.248534260787851	6.03866766512763	0.279398178698693	Fixation	ISI 2	0	0	1	NA
11	70	6080	1	NA	0.248534260787851	6.03967282198155	0.279398178698693	Fixation	ISI 2	0	0	1	NA
11	70	6100	1	NA	0.248534260787851	6.04059637922477	0.279398178698693	Fixation	ISI 2	0	0	1	NA
11	70	6120	1	NA	0.248534260787851	6.04144621403351	0.279398178698693	NA	ISI 2	0	0	1	NA
11	70	6140	1	NA	0.248534260787851	6.04222983420774	0.279398178698693	Blink	ISI 2	0	0	1	NA
11	70	6160	1	NA	0.248534260787851	6.04295207216375	0.279398178698693	Blink	ISI 2	0	0	1	NA
11	70	6180	1	NA	0.248534260787851	6.04361503461005	0.279398178698693	Blink	ISI 2	0	0	1	NA
11	70	6200	1	NA	0.248534260787851	6.04421994538131	0.279398178698693	Blink	ISI 2	0	0	1	NA
11	70	6220	1	NA	0.248534260787851	6.04476958311487	0.279398178698693	Blink	ISI 2	0	0	1	NA
11	70	6240	1	NA	0.248534260787851	6.04526966691758	0.279398178698693	Saccade	ISI 2	0	0	1	NA
11	70	6260	1	NA	0.248534260787851	6.04572911644876	0.279398178698693	Saccade	ISI 2	0	0	1	NA
11	70	6280	1	NA	0.248534260787851	6.04615736958568	0.279398178698693	Saccade	ISI 2	0	0	1	NA
11	70	6300	1	NA	0.248534260787851	6.04656257814101	0.279398178698693	Saccade	ISI 2	0	0	1	NA
11	70	6320	1	NA	0.248534260787851	6.04695207925742	0.279398178698693	Fixation	ISI 2	0	0	1	NA
11	70	6340	1	NA	0.248534260787851	6.04733364295694	0.279398178698693	Fixation	ISI 2	0	0	1	NA
11	70	6360	1	NA	0.248534260787851	6.04771652287847	0.279398178698693	Fixation	ISI 2	0	0	1	NA
11	70	6380	1	NA	0.248534260787851	6.04811054601202	0.279398178698693	Fixation	ISI 2	0	0	1	NA
11	70	6400	1	NA	0.248534260787851	6.04852437274575	0.279398178698693	Fixation	ISI 2	0	0	1	NA
11	70	6420	1	NA	0.248534260787851	6.04896517396163	0.279398178698693	Fixation	ISI 2	0	0	1	NA
11	70	6440	1	NA	0.248534260787851	6.0494390569443	0.279398178698693	Fixation	ISI 2	0	0	1	NA
11	70	6460	1	NA	0.248534260787851	6.04995110016663	0.279398178698693	Fixation	ISI 2	0	0	1	NA
11	70	6480	1	NA	0.248534260787851	6.05056194110645	0.279398178698693	Fixation	ISI 2	0	0	1	NA
11	70	6500	1	NA	0.248534260787851	6.05121945588515	0.279398178698693	Fixation	ISI 1	0	0	1	NA
11	70	6520	1	NA	0.248534260787851	6.05185613011817	0.279398178698693	Fixation	ISI 1	0	0	1	NA
11	70	6540	1	NA	0.248534260787851	6.0525257567677	0.279398178698693	Fixation	ISI 1	0	0	1	NA
11	70	6560	1	NA	0.248534260787851	6.05322698865329	0.279398178698693	Fixation	ISI 1	0	0	1	NA
11	70	6580	1	NA	0.248534260787851	6.0539605696932	0.279398178698693	Fixation	ISI 1	0	0	1	NA
11	70	6600	1	NA	0.248534260787851	6.05472838419351	0.279398178698693	Fixation	ISI 1	0	0	1	NA
11	70	6620	1	NA	0.248534260787851	6.05553055435122	0.279398178698693	Fixation	ISI 1	0	0	1	NA
11	70	6640	1	NA	0.248534260787851	6.05636321768093	0.279398178698693	Fixation	ISI 1	0	0	1	NA
11	70	6660	1	NA	0.248534260787851	6.05721789346517	0.279398178698693	Fixation	ISI 1	0	0	1	NA
11	70	6680	1	NA	0.248534260787851	6.05808242600106	0.279398178698693	Fixation	ISI 1	0	0	1	NA
11	70	6700	1	NA	0.248534260787851	6.05894321020869	0.279398178698693	Fixation	ISI 1	0	0	1	NA
11	70	6720	1	NA	0.248534260787851	6.0597883456602	0.279398178698693	Fixation	ISI 1	0	0	1	NA
11	70	6740	1	NA	0.248534260787851	6.06060816792372	0.279398178698693	Fixation	ISI 1	0	0	1	NA
11	70	6760	1	NA	0.248534260787851	6.06139380173886	0.279398178698693	Fixation	ISI 1	0	0	1	NA
11	70	6780	1	NA	0.248534260787851	6.06213606141954	0.279398178698693	Fixation	ISI 1	0	0	1	NA
11	70	6800	1	NA	0.248534260787851	6.06282688203646	0.279398178698693	Fixation	ISI 1	0	0	1	NA
11	70	6820	1	NA	0.248534260787851	6.06346033207005	0.279398178698693	Fixation	ISI 1	0	0	1	NA
11	70	6840	1	NA	0.248534260787851	6.06403184157659	0.279398178698693	Fixation	ISI 1	0	0	1	NA
11	70	6860	1	NA	0.248534260787851	6.06453783199183	0.279398178698693	Fixation	ISI 1	0	0	1	NA
11	70	6880	1	NA	0.248534260787851	6.06497512781278	0.279398178698693	Fixation	ISI 1	0	0	1	NA
11	70	6900	1	NA	0.248534260787851	6.06534007384201	0.279398178698693	Fixation	ISI 1	0	0	1	NA
11	70	6920	1	NA	0.248534260787851	6.0656282191807	0.279398178698693	Fixation	ISI 1	0	0	1	NA
11	70	6940	1	NA	0.248534260787851	6.06583481244035	0.279398178698693	Fixation	ISI 1	0	0	1	NA
11	70	6960	1	NA	0.248534260787851	6.06595606579325	0.279398178698693	Fixation	ISI 1	0	0	1	NA
11	70	6980	1	NA	0.248534260787851	6.06598669654269	0.279398178698693	Fixation	ISI 1	0	0	1	NA
11	70	7000	1	NA	0.248534260787851	6.06591360444891	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	7020	1	NA	0.248534260787851	6.06575198899782	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	7040	1	NA	0.248534260787851	6.06549861336755	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	7060	1	NA	0.248534260787851	6.06514925955322	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	7080	1	NA	0.248534260787851	6.06469904100008	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	7100	1	NA	0.248534260787851	6.0641437011716	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	7120	1	NA	0.248534260787851	6.06348175588841	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	7140	1	NA	0.248534260787851	6.06271745003856	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	7160	1	NA	0.248534260787851	6.06185927276686	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	7180	1	NA	0.248534260787851	6.06091596517224	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	7200	1	NA	0.248534260787851	6.05989691916137	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	7220	1	NA	0.248534260787851	6.05881197711884	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	7240	1	NA	0.248534260787851	6.05767229101053	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	7260	1	NA	0.248534260787851	6.0564909472199	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	7280	1	NA	0.248534260787851	6.05528240544081	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	7300	1	NA	0.248534260787851	6.05406224572077	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	7320	1	NA	0.248534260787851	6.05284634752828	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	7340	1	NA	0.248534260787851	6.05164792200561	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	7360	1	NA	0.248534260787851	6.05047726630666	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	7380	1	NA	0.248534260787851	6.0493423538734	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	7400	1	NA	0.248534260787851	6.04824935094646	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	7420	1	NA	0.248534260787851	6.047204195277	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	7440	1	NA	0.248534260787851	6.04621444767464	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	7460	1	NA	0.248534260787851	6.04529011293905	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	7480	1	NA	0.248534260787851	6.04444385845579	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	7500	1	NA	0.248534260787851	6.04369084210443	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	7520	1	NA	0.248534260787851	6.04304714062783	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	7540	1	NA	0.248534260787851	6.04252759458152	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	7560	1	NA	0.248534260787851	6.04214579348376	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	7580	1	NA	0.248534260787851	6.04191477468444	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	7600	1	NA	0.248534260787851	6.04184667660729	0.279398178698693	Blink	Stimulus	0	0	1	NA
11	70	7620	1	NA	0.248534260787851	6.04195126796118	0.279398178698693	Blink	Stimulus	0	0	1	NA
11	70	7640	1	NA	0.248534260787851	6.04223529560255	0.279398178698693	Blink	Stimulus	0	0	1	NA
11	70	7660	1	NA	0.248534260787851	6.04270119577983	0.279398178698693	Blink	Stimulus	0	0	1	NA
11	70	7680	1	NA	0.248534260787851	6.04334646559043	0.279398178698693	Blink	Stimulus	0	0	1	NA
11	70	7700	1	NA	0.248534260787851	6.04416419981197	0.279398178698693	Blink	Stimulus	0	0	1	NA
11	70	7720	1	NA	0.248534260787851	6.04514399766565	0.279398178698693	Blink	Stimulus	0	0	1	NA
11	70	7740	1	NA	0.248534260787851	6.04627276234199	0.279398178698693	Blink	Stimulus	0	0	1	NA
11	70	7760	1	NA	0.248534260787851	6.04753457896171	0.279398178698693	Blink	Stimulus	0	0	1	NA
11	70	7780	1	NA	0.248534260787851	6.04891129089038	0.279398178698693	Blink	Stimulus	0	0	1	NA
11	70	7800	1	NA	0.248534260787851	6.05038210407145	0.279398178698693	Blink	Stimulus	0	0	1	NA
11	70	7820	1	NA	0.248534260787851	6.05192318975003	0.279398178698693	Blink	Stimulus	0	0	1	NA
11	70	7840	1	NA	0.248534260787851	6.05350861442202	0.279398178698693	Saccade	Stimulus	0	0	1	NA
11	70	7860	1	NA	0.248534260787851	6.05511113931814	0.279398178698693	Saccade	Stimulus	0	0	1	NA
11	70	7880	1	NA	0.248534260787851	6.05670311614997	0.279398178698693	Saccade	Stimulus	0	0	1	NA
11	70	7900	1	NA	0.248534260787851	6.05825665043176	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	7920	1	NA	0.248534260787851	6.0597453085869	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	7940	1	NA	0.248534260787851	6.06114737115712	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	7960	1	NA	0.248534260787851	6.06244762386689	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	7980	1	NA	0.248534260787851	6.06374545482145	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	8000	1	NA	0.248534260787851	6.0648993077189	0.279398178698693	Fixation	ISI 2	0	0	1	NA
11	70	8020	1	NA	0.248534260787851	6.06580414876175	0.279398178698693	Fixation	ISI 2	0	0	1	NA
11	70	8040	1	NA	0.248534260787851	6.06655626184119	0.279398178698693	Fixation	ISI 2	0	0	1	NA
11	70	8060	1	NA	0.248534260787851	6.06713427005777	0.279398178698693	Fixation	ISI 2	0	0	1	NA
11	70	8080	1	NA	0.248534260787851	6.06751366296444	0.279398178698693	Fixation	ISI 2	0	0	1	NA
11	70	8100	1	NA	0.248534260787851	6.06766709252191	0.279398178698693	Fixation	ISI 2	0	0	1	NA
11	70	8120	1	NA	0.248534260787851	6.06756485591886	0.279398178698693	Fixation	ISI 2	0	0	1	NA
11	70	8140	1	NA	0.248534260787851	6.06717642727635	0.279398178698693	Fixation	ISI 2	0	0	1	NA
11	70	8160	1	NA	0.248534260787851	6.06647333063698	0.279398178698693	Fixation	ISI 2	0	0	1	NA
11	70	8180	1	NA	0.248534260787851	6.06543423468128	0.279398178698693	Fixation	ISI 2	0	0	1	NA
11	70	8200	1	NA	0.248534260787851	6.06404778067999	0.279398178698693	Fixation	ISI 2	0	0	1	NA
11	70	8220	1	NA	0.248534260787851	6.06231239088339	0.279398178698693	Fixation	ISI 2	0	0	1	NA
11	70	8240	1	NA	0.248534260787851	6.0602338854307	0.279398178698693	Fixation	ISI 2	0	0	1	NA
11	70	8260	1	NA	0.248534260787851	6.05782269052946	0.279398178698693	Fixation	ISI 2	0	0	1	NA
11	70	8280	1	NA	0.248534260787851	6.05509226960504	0.279398178698693	Fixation	ISI 2	0	0	1	NA
11	70	8300	1	NA	0.248534260787851	6.05205684663751	0.279398178698693	Fixation	ISI 2	0	0	1	NA
11	70	8320	1	NA	0.248534260787851	6.04872780054557	0.279398178698693	Fixation	ISI 2	0	0	1	NA
11	70	8340	1	NA	0.248534260787851	6.04511406245023	0.279398178698693	Fixation	ISI 2	0	0	1	NA
11	70	8360	1	NA	0.248534260787851	6.04122490097251	0.279398178698693	Fixation	ISI 2	0	0	1	NA
11	70	8380	1	NA	0.248534260787851	6.03707121326354	0.279398178698693	Fixation	ISI 2	0	0	1	NA
11	70	8400	1	NA	0.248534260787851	6.03266463672584	0.279398178698693	Fixation	ISI 2	0	0	1	NA
11	70	8420	1	NA	0.248534260787851	6.0280188975315	0.279398178698693	Fixation	ISI 2	0	0	1	NA
11	70	8440	1	NA	0.248534260787851	6.02315205873581	0.279398178698693	Fixation	ISI 2	0	0	1	NA
11	70	8460	1	NA	0.248534260787851	6.01808669824355	0.279398178698693	Fixation	ISI 2	0	0	1	NA
11	70	8480	1	NA	0.248534260787851	6.01231434701595	0.279398178698693	Fixation	ISI 2	0	0	1	NA
11	70	8500	1	NA	0.248534260787851	6.00637766003817	0.279398178698693	Fixation	ISI 1	0	0	1	NA
11	70	8520	1	NA	0.248534260787851	6.00086771074567	0.279398178698693	Fixation	ISI 1	0	0	1	NA
11	70	8540	1	NA	0.248534260787851	5.99528853539146	0.279398178698693	Fixation	ISI 1	0	0	1	NA
11	70	8560	1	NA	0.248534260787851	5.98967783791219	0.279398178698693	Fixation	ISI 1	0	0	1	NA
11	70	8580	1	NA	0.248534260787851	5.98407765273233	0.279398178698693	Fixation	ISI 1	0	0	1	NA
11	70	8600	1	NA	0.248534260787851	5.97853522491133	0.279398178698693	Fixation	ISI 1	0	0	1	NA
11	70	8620	1	NA	0.248534260787851	5.97310304123778	0.279398178698693	Fixation	ISI 1	0	0	1	NA
11	70	8640	1	NA	0.248534260787851	5.96783788174828	0.279398178698693	Fixation	ISI 1	0	0	1	NA
11	70	8660	1	NA	0.248534260787851	5.96279651459809	0.279398178698693	Fixation	ISI 1	0	0	1	NA
11	70	8680	1	NA	0.248534260787851	5.95802898788608	0.279398178698693	Fixation	ISI 1	0	0	1	NA
11	70	8700	1	NA	0.248534260787851	5.95357559169113	0.279398178698693	Fixation	ISI 1	0	0	1	NA
11	70	8720	1	NA	0.248534260787851	5.94946716293525	0.279398178698693	NA	ISI 1	0	0	1	NA
11	70	8740	1	NA	0.248534260787851	5.94572748460441	0.279398178698693	Blink	ISI 1	0	0	1	NA
11	70	8760	1	NA	0.248534260787851	5.94237753077568	0.279398178698693	Blink	ISI 1	0	0	1	NA
11	70	8780	1	NA	0.248534260787851	5.93943619266741	0.279398178698693	Blink	ISI 1	0	0	1	NA
11	70	8800	1	NA	0.248534260787851	5.93692032914465	0.279398178698693	Blink	ISI 1	0	0	1	NA
11	70	8820	1	NA	0.248534260787851	5.9348450155051	0.279398178698693	Blink	ISI 1	0	0	1	NA
11	70	8840	1	NA	0.248534260787851	5.93322287234786	0.279398178698693	Blink	ISI 1	0	0	1	NA
11	70	8860	1	NA	0.248534260787851	5.93206234605695	0.279398178698693	Blink	ISI 1	0	0	1	NA
11	70	8880	1	NA	0.248534260787851	5.93136798898523	0.279398178698693	Blink	ISI 1	0	0	1	NA
11	70	8900	1	NA	0.248534260787851	5.93114041237586	0.279398178698693	Blink	ISI 1	0	0	1	NA
11	70	8920	1	NA	0.248534260787851	5.93138094681995	0.279398178698693	Blink	ISI 1	0	0	1	NA
11	70	8940	1	NA	0.248534260787851	5.93209708849761	0.279398178698693	Saccade	ISI 1	0	0	1	NA
11	70	8960	1	NA	0.248534260787851	5.9333032931195	0.279398178698693	Saccade	ISI 1	0	0	1	NA
11	70	8980	1	NA	0.248534260787851	5.93523127590855	0.279398178698693	Saccade	ISI 1	0	0	1	NA
11	70	9000	1	NA	0.248534260787851	5.93779227799597	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	9020	1	NA	0.248534260787851	5.94072485271982	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	9040	1	NA	0.248534260787851	5.94424624227726	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	9060	1	NA	0.248534260787851	5.94836896922003	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	9080	1	NA	0.248534260787851	5.95309328497777	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	9100	1	NA	0.248534260787851	5.95840242307895	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	9120	1	NA	0.248534260787851	5.96425818412894	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	9140	1	NA	0.248534260787851	5.97060560785625	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	9160	1	NA	0.248534260787851	5.97738733684777	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	9180	1	NA	0.248534260787851	5.984548187091	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	9200	1	NA	0.248534260787851	5.99203462229412	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	9220	1	NA	0.248534260787851	5.99979212026191	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	9240	1	NA	0.248534260787851	6.00776515461748	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	9260	1	NA	0.248534260787851	6.01590013965922	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	9280	1	NA	0.248534260787851	6.02414608656705	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	9300	1	NA	0.248534260787851	6.0324549135306	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	9320	1	NA	0.248534260787851	6.04078168165783	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	9340	1	NA	0.248534260787851	6.04908436581137	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	9360	1	NA	0.248534260787851	6.05732278323468	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	9380	1	NA	0.248534260787851	6.06545684270835	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	9400	1	NA	0.248534260787851	6.07344591396946	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	9420	1	NA	0.248534260787851	6.081249935767	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	9440	1	NA	0.248534260787851	6.08883180653809	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	9460	1	NA	0.248534260787851	6.09615843699077	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	9480	1	NA	0.248534260787851	6.10320056788269	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	9500	1	NA	0.248534260787851	6.10993051965455	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	9520	1	NA	0.248534260787851	6.1163191723074	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	9540	1	NA	0.248534260787851	6.12233516148476	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	9560	1	NA	0.248534260787851	6.12794765876344	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	9580	1	NA	0.248534260787851	6.13312970183924	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	9600	1	NA	0.248534260787851	6.13786018803905	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	9620	1	NA	0.248534260787851	6.14212594256471	0.279398178698693	Fixation	Stimulus	0	0	1	NA
11	70	9640	1	NA	0.248534260787851	6.14592242720328	0.279398178698693	Fixation	Stimulus	0	0	1	NA
